2021-07-04 08:33:18,665 INFO     Search BICs for /tmp/Mockito-4b/
2021-07-04 08:33:28,570 DEBUG                  - depth 172, hash 9d1a555, HEAD~1916
2021-07-04 08:33:28,575 DEBUG                  - depth 173, hash 64627c8, HEAD~1928
2021-07-04 08:33:28,579 DEBUG                  - depth 174, hash 0713970, HEAD~1929
2021-07-04 08:33:28,584 DEBUG                  - depth 175, hash e21b36c, HEAD~1930
2021-07-04 08:33:28,588 DEBUG                  - depth 176, hash 82ab746, HEAD~1931
2021-07-04 08:33:28,593 DEBUG                  - depth 177, hash 7731314, HEAD~1932
2021-07-04 08:33:28,597 DEBUG                  - depth 178, hash 97194a6, HEAD~1946
2021-07-04 08:33:28,602 DEBUG                  - depth 179, hash 2e5f458, HEAD~1949
2021-07-04 08:33:28,606 DEBUG                  - depth 180, hash 9fdf230, HEAD~1952
2021-07-04 08:33:28,611 DEBUG                  - depth 181, hash 5cf74b9, HEAD~1953
2021-07-04 08:33:28,616 DEBUG                  - depth 182, hash 5a5cd16, HEAD~1955
2021-07-04 08:33:28,620 DEBUG                  - depth 183, hash 1bd90b7, HEAD~1957
2021-07-04 08:33:28,625 DEBUG                  - depth 184, hash c178b84, HEAD~1966
2021-07-04 08:33:28,629 DEBUG                  - depth 185, hash bc5d497, HEAD~1975
2021-07-04 08:33:28,634 DEBUG                  - depth 186, hash f07e940, HEAD~1979
2021-07-04 08:33:28,638 DEBUG                  - depth 187, hash 8074e4b, HEAD~1980
2021-07-04 08:33:28,643 DEBUG                  - depth 188, hash eadad3e, HEAD~1981
2021-07-04 08:33:28,647 DEBUG                  - depth 189, hash cc1103a, HEAD~1992
2021-07-04 08:33:28,652 DEBUG                  - depth 190, hash 09cb4d4, HEAD~1993
2021-07-04 08:33:28,656 DEBUG                  - depth 191, hash 7454526, HEAD~1995
2021-07-04 08:33:28,661 DEBUG                  - depth 192, hash 8a6aaec, HEAD~1996
2021-07-04 08:33:28,666 DEBUG                  - depth 193, hash f360421, HEAD~1997
2021-07-04 08:33:28,670 DEBUG                  - depth 194, hash fc445b8, HEAD~1998
2021-07-04 08:33:28,675 DEBUG                  - depth 195, hash af098cc, HEAD~1999
2021-07-04 08:33:28,679 DEBUG                  - depth 196, hash 3fbc682, HEAD~2000
2021-07-04 08:33:28,684 DEBUG                  - depth 197, hash e837d72, HEAD~2001
2021-07-04 08:33:28,688 DEBUG                  - depth 198, hash c304868, HEAD~2002
2021-07-04 08:33:28,693 DEBUG                  - depth 199, hash b0c3487, HEAD~2003
2021-07-04 08:33:28,697 DEBUG                  - depth 200, hash a763056, HEAD~2004
2021-07-04 08:33:28,702 DEBUG                  - depth 201, hash e15f06c, HEAD~2007
2021-07-04 08:33:28,707 DEBUG                  - depth 202, hash 87581fc, HEAD~2011
2021-07-04 08:33:28,711 DEBUG                  - depth 203, hash 235b99a, HEAD~2016
2021-07-04 08:33:28,716 DEBUG                  - depth 204, hash 183167d, HEAD~2019
2021-07-04 08:33:28,720 DEBUG                  - depth 205, hash 6519fea, HEAD~2021
2021-07-04 08:33:28,725 DEBUG                  - depth 206, hash 4802629, HEAD~2022
2021-07-04 08:33:28,729 DEBUG                  - depth 207, hash 14065be, HEAD~2025
2021-07-04 08:33:28,734 DEBUG                  - depth 208, hash 00c22cc, HEAD~2031
2021-07-04 08:33:28,738 DEBUG                  - depth 209, hash 7fd7df5, HEAD~2032
2021-07-04 08:33:28,743 DEBUG                  - depth 210, hash 614e41b, HEAD~2048
2021-07-04 08:33:28,747 DEBUG                  - depth 211, hash b44914b, HEAD~2053
2021-07-04 08:33:28,752 DEBUG                  - depth 212, hash 4965621, HEAD~2054
2021-07-04 08:33:28,757 DEBUG                  - depth 213, hash be44f9c, HEAD~2077
2021-07-04 08:33:28,761 DEBUG                  - depth 214, hash bd87a97, HEAD~2078
2021-07-04 08:33:28,766 DEBUG                  - depth 215, hash 360bbed, HEAD~2088
2021-07-04 08:33:28,770 DEBUG                  - depth 216, hash ee48168, HEAD~2099
2021-07-04 08:33:28,775 DEBUG                  - depth 217, hash 17fa583, HEAD~2103
2021-07-04 08:33:28,779 DEBUG                  - depth 218, hash 78346c8, HEAD~2107
2021-07-04 08:33:28,784 DEBUG                  - depth 219, hash 2aed41e, HEAD~2110
2021-07-04 08:33:28,788 DEBUG                  - depth 220, hash cdade2b, HEAD~2203
2021-07-04 08:33:28,793 DEBUG                  - depth 221, hash 52fadca, HEAD~2205
2021-07-04 08:33:28,798 DEBUG                  - depth 222, hash 05c8ca8, HEAD~2206
2021-07-04 08:33:28,802 DEBUG                  - depth 223, hash 456626f, HEAD~2207
2021-07-04 08:33:28,807 DEBUG                  - depth 224, hash 5b494bf, HEAD~2208
2021-07-04 08:33:28,811 DEBUG                  - depth 225, hash 83e1a6d, HEAD~2211
2021-07-04 08:33:28,816 DEBUG                  - depth 226, hash f1522c1, HEAD~2212
2021-07-04 08:33:28,820 DEBUG                  - depth 227, hash 85cc060, HEAD~2213
2021-07-04 08:33:28,825 DEBUG                  - depth 228, hash 56d884c, HEAD~2214
2021-07-04 08:33:28,829 DEBUG                  - depth 229, hash feb23b0, HEAD~2216
2021-07-04 08:33:28,834 DEBUG                  - depth 230, hash c4a34b9, HEAD~2219
2021-07-04 08:33:28,839 DEBUG                  - depth 231, hash 8c21089, HEAD~2222
2021-07-04 08:33:28,843 DEBUG                  - depth 232, hash c4a54e3, HEAD~2226
2021-07-04 08:33:28,848 DEBUG                  - depth 233, hash b2e5e09, HEAD~2227
2021-07-04 08:33:28,852 DEBUG                  - depth 234, hash bda14b0, HEAD~2229
2021-07-04 08:33:28,857 DEBUG                  - depth 235, hash 773b904, HEAD~2238
2021-07-04 08:33:28,861 DEBUG                  - depth 236, hash beb51da, HEAD~2239
2021-07-04 08:33:28,866 DEBUG                  - depth 237, hash f647a16, HEAD~2242
2021-07-04 08:33:28,870 DEBUG                  - depth 238, hash 3641d50, HEAD~2249
2021-07-04 08:33:28,875 DEBUG                  - depth 239, hash 70eb8ea, HEAD~2266
2021-07-04 08:33:28,879 DEBUG                  - depth 240, hash d2ab5b5, HEAD~2270
2021-07-04 08:33:28,884 DEBUG                  - depth 241, hash d964299, HEAD~2271
2021-07-04 08:33:28,889 DEBUG                  - depth 242, hash d0a486a, HEAD~2275
2021-07-04 08:33:28,893 DEBUG                  - depth 243, hash e11c0d6, HEAD~2276
2021-07-04 08:33:28,898 DEBUG                  - depth 244, hash 6127c09, HEAD~2283
2021-07-04 08:33:28,902 DEBUG                  - depth 245, hash 9f6cfd4, HEAD~2290
2021-07-04 08:33:28,907 DEBUG                  - depth 246, hash a373e9f, HEAD~2292
2021-07-04 08:33:28,911 DEBUG                  - depth 247, hash 1a39571, HEAD~2299
2021-07-04 08:33:28,916 DEBUG                  - depth 248, hash efd2043, HEAD~2302
2021-07-04 08:33:28,921 DEBUG                  - depth 249, hash e056054, HEAD~2303
2021-07-04 08:33:28,925 DEBUG                  - depth 250, hash 7f74ce9, HEAD~2311
2021-07-04 08:33:28,930 DEBUG                  - depth 251, hash 389a09b, HEAD~2313
2021-07-04 08:33:28,934 DEBUG                  - depth 252, hash 3133e1a, HEAD~2314
2021-07-04 08:33:28,939 DEBUG                  - depth 253, hash 16afe74, HEAD~2333
2021-07-04 08:33:28,943 DEBUG                  - depth 254, hash bbbff77, HEAD~2334
2021-07-04 08:33:28,948 DEBUG                  - depth 255, hash 189f293, HEAD~2335
2021-07-04 08:33:28,952 DEBUG                  - depth 256, hash 9e39304, HEAD~2336
2021-07-04 08:33:28,957 DEBUG                  - depth 257, hash 61a791e, HEAD~2337
2021-07-04 08:33:28,961 DEBUG                  - depth 258, hash efac6af, HEAD~2339
2021-07-04 08:33:28,966 DEBUG                  - depth 259, hash fe3257b, HEAD~2341
2021-07-04 08:33:28,970 DEBUG                  - depth 260, hash 98d682f, HEAD~2342
2021-07-04 08:33:28,975 DEBUG                  - depth 261, hash 9137775, HEAD~2350
2021-07-04 08:33:28,980 DEBUG                  - depth 262, hash d721a5a, HEAD~2359
2021-07-04 08:33:28,984 DEBUG                  - depth 263, hash 7862120, HEAD~2360
2021-07-04 08:33:28,989 DEBUG                  - depth 264, hash 470659b, HEAD~2367
2021-07-04 08:33:28,993 DEBUG                  - depth 265, hash dee0b32, HEAD~2368
2021-07-04 08:33:28,998 DEBUG                  - depth 266, hash a87f0cd, HEAD~2369
2021-07-04 08:33:29,002 DEBUG                  - depth 267, hash bcc618a, HEAD~2376
2021-07-04 08:33:29,007 DEBUG                  - depth 268, hash f6d3fda, HEAD~2377
2021-07-04 08:33:29,012 DEBUG                  - depth 269, hash b317fc2, HEAD~2378
2021-07-04 08:33:29,016 DEBUG                  - depth 270, hash d3e1b35, HEAD~2392
2021-07-04 08:33:29,021 DEBUG                  - depth 271, hash 85909dd, HEAD~2396
2021-07-04 08:33:29,025 DEBUG                  - depth 272, hash 5906934, HEAD~2397
2021-07-04 08:33:29,030 DEBUG                  - depth 273, hash 9952454, HEAD~2398
2021-07-04 08:33:29,035 DEBUG                  - depth 274, hash 110e46a, HEAD~2403
2021-07-04 08:33:29,039 DEBUG                  - depth 275, hash a925c01, HEAD~2404
2021-07-04 08:33:29,044 DEBUG                  - depth 276, hash 909a64e, HEAD~2430
2021-07-04 08:33:29,048 DEBUG                  - depth 277, hash be441d5, HEAD~2450
2021-07-04 08:33:29,053 DEBUG                  - depth 278, hash f6a5035, HEAD~2452
2021-07-04 08:33:29,057 DEBUG                  - depth 279, hash f41ad83, HEAD~2464
2021-07-04 08:33:29,062 DEBUG                  - depth 280, hash 70dc019, HEAD~2470
2021-07-04 08:33:29,066 DEBUG                  - depth 281, hash 5a1c7a3, HEAD~2474
2021-07-04 08:33:29,071 DEBUG                  - depth 282, hash 8ba3b5f, HEAD~2479
2021-07-04 08:33:29,075 DEBUG                  - depth 283, hash 7158018, HEAD~2493
2021-07-04 08:33:29,080 DEBUG                  - depth 284, hash ce722d1, HEAD~2494
2021-07-04 08:33:29,085 DEBUG                  - depth 285, hash 5f9f61a, HEAD~2495
2021-07-04 08:33:29,089 DEBUG                  - depth 286, hash 665472c, HEAD~2497
2021-07-04 08:33:29,094 DEBUG                  - depth 287, hash cc9f3d4, HEAD~2499
2021-07-04 08:33:29,098 DEBUG                  - depth 288, hash ccb377a, HEAD~2500
2021-07-04 08:33:29,103 DEBUG                  - depth 289, hash 80279d6, HEAD~2501
2021-07-04 08:33:29,107 DEBUG                  - depth 290, hash 8e871ae, HEAD~2519
2021-07-04 08:33:29,112 DEBUG                  - depth 291, hash 01b9ebd, HEAD~2523
2021-07-04 08:33:29,116 DEBUG                  - depth 292, hash f28e6c5, HEAD~2524
2021-07-04 08:33:29,121 DEBUG                  - depth 293, hash 1e11bf4, HEAD~2525
2021-07-04 08:33:29,125 DEBUG                  - depth 294, hash 0acfb6f, HEAD~2528
2021-07-04 08:33:29,130 DEBUG                  - depth 295, hash 809316f, HEAD~2529
2021-07-04 08:33:29,134 DEBUG                  - depth 296, hash 7cd8b31, HEAD~2530
2021-07-04 08:33:29,139 DEBUG                  - depth 297, hash 5f41dde, HEAD~2531
2021-07-04 08:33:29,144 DEBUG                  - depth 298, hash da791d6, HEAD~2533
2021-07-04 08:33:29,148 DEBUG                  - depth 299, hash 9f0ba11, HEAD~2535
2021-07-04 08:33:29,153 DEBUG                  - depth 300, hash 55db3c7, HEAD~2537
2021-07-04 08:33:29,157 DEBUG                  - depth 301, hash 11dff22, HEAD~2543
2021-07-04 08:33:29,162 DEBUG                  - depth 302, hash 7cf6470, HEAD~2559
2021-07-04 08:33:29,472 DEBUG    [line range] org/mockito/MockitoAnnotations.java initMocks 89:109
2021-07-04 08:33:29,601 DEBUG                  - depth 0, hash f920e3a, HEAD~1020
2021-07-04 08:33:29,607 DEBUG                  - depth 1, hash f8f76a4, HEAD~1070
2021-07-04 08:33:29,612 DEBUG                  - depth 2, hash feb23b0, HEAD~2216
2021-07-04 08:33:29,616 DEBUG                  - depth 3, hash ebcb3e7, HEAD~2218
2021-07-04 08:33:29,621 DEBUG                  - depth 4, hash 70eb8ea, HEAD~2266
2021-07-04 08:33:29,625 DEBUG    [line range] org/mockito/MockitoAnnotations.java scanDeprecatedWay 111:117
2021-07-04 08:33:29,753 DEBUG                  - depth 0, hash f8f76a4, HEAD~1070
2021-07-04 08:33:29,759 DEBUG                  - depth 1, hash 75e15e4, HEAD~1178
2021-07-04 08:33:29,764 DEBUG                  - depth 2, hash 3275500, HEAD~1244
2021-07-04 08:33:29,768 DEBUG                  - depth 3, hash 896c61e, HEAD~1247
2021-07-04 08:33:29,773 DEBUG                  - depth 4, hash 2a256b3, HEAD~1744
2021-07-04 08:33:29,777 DEBUG                  - depth 5, hash 2dc4ebd, HEAD~1967
2021-07-04 08:33:29,782 DEBUG                  - depth 6, hash 2aed41e, HEAD~2110
2021-07-04 08:33:29,786 DEBUG                  - depth 7, hash 83fcd71, HEAD~2217
2021-07-04 08:33:29,791 DEBUG                  - depth 8, hash ebcb3e7, HEAD~2218
2021-07-04 08:33:29,796 DEBUG                  - depth 9, hash 70eb8ea, HEAD~2266
2021-07-04 08:33:30,080 DEBUG    [single line]   org/mockito/configuration/DefaultMockitoConfiguration.java <init> 20
2021-07-04 08:33:30,208 DEBUG                  - depth 0, hash 2d152ee, HEAD~1773
2021-07-04 08:33:30,214 DEBUG    [line range] org/mockito/configuration/DefaultMockitoConfiguration.java getAnnotationEngine 38:40
2021-07-04 08:33:30,341 DEBUG                  - depth 0, hash 3275500, HEAD~1244
2021-07-04 08:33:30,347 DEBUG                  - depth 1, hash 7a6d0db, HEAD~1743
2021-07-04 08:33:30,352 DEBUG                  - depth 2, hash 2a256b3, HEAD~1744
2021-07-04 08:33:30,748 DEBUG    [single line]   org/mockito/exceptions/Reporter.java <init> 47
2021-07-04 08:33:30,890 DEBUG                  - depth 0, hash bcc618a, HEAD~2376
2021-07-04 08:33:30,896 DEBUG                  - depth 1, hash ce722d1, HEAD~2494
2021-07-04 08:33:30,900 DEBUG    [line range] org/mockito/exceptions/Reporter.java noMoreInteractionsWantedInOrder 429:436
2021-07-04 08:33:31,034 DEBUG                  - depth 0, hash 57ca83f, HEAD~463
2021-07-04 08:33:31,040 DEBUG                  - depth 1, hash 5c9f33f, HEAD~769
2021-07-04 08:33:31,045 DEBUG                  - depth 2, hash 60f0c0c, HEAD~866
2021-07-04 08:33:31,049 DEBUG                  - depth 3, hash a99d63b, HEAD~868
2021-07-04 08:33:31,054 DEBUG                  - depth 4, hash 87670dc, HEAD~871
2021-07-04 08:33:31,058 DEBUG                  - depth 5, hash abfd88d, HEAD~1204
2021-07-04 08:33:31,384 DEBUG    [single line]   org/mockito/internal/MockitoCore.java <init> 41
2021-07-04 08:33:31,512 DEBUG                  - depth 0, hash b10d431, HEAD~1665
2021-07-04 08:33:31,518 DEBUG    [line range] org/mockito/internal/MockitoCore.java <init> 43:43
2021-07-04 08:33:31,646 DEBUG                  - depth 0, hash 6037bc6, HEAD~1659
2021-07-04 08:33:31,652 DEBUG                  - depth 1, hash 52a27f7, HEAD~1662
2021-07-04 08:33:31,657 DEBUG                  - depth 2, hash 7a9beaf, HEAD~1664
2021-07-04 08:33:31,661 DEBUG                  - depth 3, hash b10d431, HEAD~1665
2021-07-04 08:33:31,666 DEBUG    [line range] org/mockito/internal/MockitoCore.java mock 51:62
2021-07-04 08:33:31,794 DEBUG                  - depth 0, hash 7e9220e, HEAD~831
2021-07-04 08:33:31,800 DEBUG                  - depth 1, hash 5bfaa36, HEAD~832
2021-07-04 08:33:31,805 DEBUG                  - depth 2, hash 427bc00, HEAD~837
2021-07-04 08:33:31,809 DEBUG                  - depth 3, hash 2cacf84, HEAD~1271
2021-07-04 08:33:31,813 DEBUG                  - depth 4, hash 72076a8, HEAD~1293
2021-07-04 08:33:31,818 DEBUG                  - depth 5, hash 620f8fa, HEAD~1294
2021-07-04 08:33:31,822 DEBUG                  - depth 6, hash 4816bf0, HEAD~1322
2021-07-04 08:33:31,827 DEBUG                  - depth 7, hash 7167392, HEAD~1574
2021-07-04 08:33:31,831 DEBUG                  - depth 8, hash c69a4d3, HEAD~1577
2021-07-04 08:33:31,836 DEBUG                  - depth 9, hash 9a93c49, HEAD~1578
2021-07-04 08:33:31,840 DEBUG                  - depth 10, hash 6037bc6, HEAD~1659
2021-07-04 08:33:31,845 DEBUG                  - depth 11, hash 52a27f7, HEAD~1662
2021-07-04 08:33:31,849 DEBUG                  - depth 12, hash 7a9beaf, HEAD~1664
2021-07-04 08:33:31,854 DEBUG                  - depth 13, hash b10d431, HEAD~1665
2021-07-04 08:33:32,139 DEBUG    [single line]   org/mockito/internal/configuration/CaptorAnnotationProcessor.java process 17
2021-07-04 08:33:32,266 DEBUG                  - depth 0, hash 5ea5f32, HEAD~894
2021-07-04 08:33:32,561 DEBUG    [single line]   org/mockito/internal/configuration/ClassPathLoader.java <init> 56
2021-07-04 08:33:32,691 DEBUG                  - depth 0, hash d6fbda8, HEAD~717
2021-07-04 08:33:32,697 DEBUG                  - depth 1, hash e3923e3, HEAD~720
2021-07-04 08:33:32,702 DEBUG                  - depth 2, hash b206310, HEAD~761
2021-07-04 08:33:32,706 DEBUG                  - depth 3, hash f1290c4, HEAD~791
2021-07-04 08:33:32,711 DEBUG                  - depth 4, hash ff32a69, HEAD~825
2021-07-04 08:33:32,715 DEBUG                  - depth 5, hash f7fc2e1, HEAD~953
2021-07-04 08:33:32,720 DEBUG                  - depth 6, hash f66dc40, HEAD~882
2021-07-04 08:33:32,724 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~884
2021-07-04 08:33:32,729 DEBUG                  - depth 8, hash 1db289e, HEAD~891
2021-07-04 08:33:32,733 DEBUG                  - depth 9, hash b74f891, HEAD~899
2021-07-04 08:33:32,738 DEBUG                  - depth 10, hash c478e6c, HEAD~910
2021-07-04 08:33:32,742 DEBUG                  - depth 11, hash ce6b947, HEAD~917
2021-07-04 08:33:32,747 DEBUG                  - depth 12, hash a4c2825, HEAD~922
2021-07-04 08:33:32,751 DEBUG                  - depth 13, hash 89a1ef4, HEAD~954
2021-07-04 08:33:32,756 DEBUG                  - depth 14, hash 4bf949d, HEAD~990
2021-07-04 08:33:32,760 DEBUG                  - depth 15, hash 75f7c13, HEAD~1075
2021-07-04 08:33:32,765 DEBUG                  - depth 16, hash e12843b, HEAD~1731
2021-07-04 08:33:32,769 DEBUG                  - depth 17, hash d5d05a2, HEAD~1738
2021-07-04 08:33:32,774 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1740
2021-07-04 08:33:32,778 DEBUG                  - depth 19, hash fca2c21, HEAD~1757
2021-07-04 08:33:32,783 DEBUG                  - depth 20, hash c81d6bd, HEAD~1758
2021-07-04 08:33:32,787 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadConfiguration 63:81
2021-07-04 08:33:32,922 DEBUG                  - depth 0, hash d6fbda8, HEAD~717
2021-07-04 08:33:32,928 DEBUG                  - depth 1, hash e3923e3, HEAD~720
2021-07-04 08:33:32,933 DEBUG                  - depth 2, hash b206310, HEAD~761
2021-07-04 08:33:32,937 DEBUG                  - depth 3, hash f1290c4, HEAD~791
2021-07-04 08:33:32,942 DEBUG                  - depth 4, hash ff32a69, HEAD~825
2021-07-04 08:33:32,946 DEBUG                  - depth 5, hash f7fc2e1, HEAD~953
2021-07-04 08:33:32,950 DEBUG                  - depth 6, hash f66dc40, HEAD~882
2021-07-04 08:33:32,955 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~884
2021-07-04 08:33:32,959 DEBUG                  - depth 8, hash 1db289e, HEAD~891
2021-07-04 08:33:32,964 DEBUG                  - depth 9, hash b74f891, HEAD~899
2021-07-04 08:33:32,968 DEBUG                  - depth 10, hash c478e6c, HEAD~910
2021-07-04 08:33:32,973 DEBUG                  - depth 11, hash ce6b947, HEAD~917
2021-07-04 08:33:32,977 DEBUG                  - depth 12, hash a4c2825, HEAD~922
2021-07-04 08:33:32,982 DEBUG                  - depth 13, hash 89a1ef4, HEAD~954
2021-07-04 08:33:32,986 DEBUG                  - depth 14, hash 4bf949d, HEAD~990
2021-07-04 08:33:32,991 DEBUG                  - depth 15, hash 75f7c13, HEAD~1075
2021-07-04 08:33:32,995 DEBUG                  - depth 16, hash e12843b, HEAD~1731
2021-07-04 08:33:33,000 DEBUG                  - depth 17, hash d5d05a2, HEAD~1738
2021-07-04 08:33:33,004 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1740
2021-07-04 08:33:33,008 DEBUG                  - depth 19, hash fca2c21, HEAD~1757
2021-07-04 08:33:33,013 DEBUG                  - depth 20, hash c81d6bd, HEAD~1758
2021-07-04 08:33:33,327 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java <init> 30:30
2021-07-04 08:33:33,453 DEBUG                  - depth 0, hash 5ea5f32, HEAD~894
2021-07-04 08:33:33,459 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java process 61:79
2021-07-04 08:33:33,587 DEBUG                  - depth 0, hash f8f76a4, HEAD~1070
2021-07-04 08:33:33,593 DEBUG                  - depth 1, hash 038235e, HEAD~1237
2021-07-04 08:33:33,598 DEBUG                  - depth 2, hash 3275500, HEAD~1244
2021-07-04 08:33:33,602 DEBUG                  - depth 3, hash 896c61e, HEAD~1247
2021-07-04 08:33:33,607 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java registerAnnotationProcessor 57:59
2021-07-04 08:33:33,734 DEBUG                  - depth 0, hash 5ea5f32, HEAD~894
2021-07-04 08:33:33,740 DEBUG                  - depth 1, hash fcb2441, HEAD~1216
2021-07-04 08:33:33,744 DEBUG                  - depth 2, hash 3275500, HEAD~1244
2021-07-04 08:33:34,032 DEBUG    [single line]   org/mockito/internal/configuration/DefaultInjectionEngine.java <init> 17
2021-07-04 08:33:34,160 DEBUG                  - depth 0, hash 3275500, HEAD~1244
2021-07-04 08:33:34,166 DEBUG    [line range] org/mockito/internal/configuration/DefaultInjectionEngine.java injectMocksOnFields 19:26
2021-07-04 08:33:34,293 DEBUG                  - depth 0, hash f920e3a, HEAD~1020
2021-07-04 08:33:34,299 DEBUG                  - depth 1, hash 377de51, HEAD~1022
2021-07-04 08:33:34,303 DEBUG                  - depth 2, hash 0464f56, HEAD~1058
2021-07-04 08:33:34,308 DEBUG                  - depth 3, hash 3275500, HEAD~1244
2021-07-04 08:33:34,598 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 22:22
2021-07-04 08:33:34,726 DEBUG                  - depth 0, hash 1351511, HEAD~578
2021-07-04 08:33:34,732 DEBUG                  - depth 1, hash c81d6bd, HEAD~1758
2021-07-04 08:33:34,736 DEBUG                  - depth 2, hash 863efe6, HEAD~1772
2021-07-04 08:33:34,741 DEBUG                  - depth 3, hash d56f3a5, HEAD~1775
2021-07-04 08:33:34,746 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 29:34
2021-07-04 08:33:34,876 DEBUG                  - depth 0, hash 1351511, HEAD~578
2021-07-04 08:33:34,882 DEBUG                  - depth 1, hash 845aa65, HEAD~1670
2021-07-04 08:33:34,887 DEBUG                  - depth 2, hash c81d6bd, HEAD~1758
2021-07-04 08:33:34,891 DEBUG                  - depth 3, hash 863efe6, HEAD~1772
2021-07-04 08:33:34,896 DEBUG                  - depth 4, hash d56f3a5, HEAD~1775
2021-07-04 08:33:34,900 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 36:44
2021-07-04 08:33:35,033 DEBUG                  - depth 0, hash cbca8d0, HEAD~1547
2021-07-04 08:33:35,039 DEBUG                  - depth 1, hash 845aa65, HEAD~1670
2021-07-04 08:33:35,043 DEBUG                  - depth 2, hash 2a256b3, HEAD~1744
2021-07-04 08:33:35,048 DEBUG                  - depth 3, hash fca2c21, HEAD~1757
2021-07-04 08:33:35,053 DEBUG                  - depth 4, hash c81d6bd, HEAD~1758
2021-07-04 08:33:35,057 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java enableClassCache 62:64
2021-07-04 08:33:35,188 DEBUG                  - depth 0, hash 1351511, HEAD~578
2021-07-04 08:33:35,194 DEBUG                  - depth 1, hash 436dc93, HEAD~979
2021-07-04 08:33:35,199 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getAnnotationEngine 54:56
2021-07-04 08:33:35,331 DEBUG                  - depth 0, hash 1351511, HEAD~578
2021-07-04 08:33:35,337 DEBUG                  - depth 1, hash 2a256b3, HEAD~1744
2021-07-04 08:33:35,341 DEBUG                  - depth 2, hash c81d6bd, HEAD~1758
2021-07-04 08:33:35,346 DEBUG                  - depth 3, hash 863efe6, HEAD~1772
2021-07-04 08:33:35,351 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getIt 25:27
2021-07-04 08:33:35,478 DEBUG                  - depth 0, hash 1351511, HEAD~578
2021-07-04 08:33:35,484 DEBUG                  - depth 1, hash 845aa65, HEAD~1670
2021-07-04 08:33:35,489 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 46:48
2021-07-04 08:33:35,615 DEBUG                  - depth 0, hash 2a256b3, HEAD~1744
2021-07-04 08:33:35,936 DEBUG    [single line]   org/mockito/internal/configuration/InjectingAnnotationEngine.java <init> 23
2021-07-04 08:33:36,064 DEBUG                  - depth 0, hash 3275500, HEAD~1244
2021-07-04 08:33:36,070 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java <init> 24:24
2021-07-04 08:33:36,199 DEBUG                  - depth 0, hash 1351511, HEAD~578
2021-07-04 08:33:36,205 DEBUG                  - depth 1, hash d650bb8, HEAD~947
2021-07-04 08:33:36,209 DEBUG                  - depth 2, hash 139fff9, HEAD~967
2021-07-04 08:33:36,214 DEBUG                  - depth 3, hash 3275500, HEAD~1244
2021-07-04 08:33:36,218 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java injectMocks 89:101
2021-07-04 08:33:36,348 DEBUG                  - depth 0, hash 8bc5850, HEAD~901
2021-07-04 08:33:36,354 DEBUG                  - depth 1, hash b189ec7, HEAD~946
2021-07-04 08:33:36,358 DEBUG                  - depth 2, hash d650bb8, HEAD~947
2021-07-04 08:33:36,363 DEBUG                  - depth 3, hash 69d80a9, HEAD~948
2021-07-04 08:33:36,367 DEBUG                  - depth 4, hash 139fff9, HEAD~967
2021-07-04 08:33:36,372 DEBUG                  - depth 5, hash f920e3a, HEAD~1020
2021-07-04 08:33:36,376 DEBUG                  - depth 6, hash f8f76a4, HEAD~1070
2021-07-04 08:33:36,381 DEBUG                  - depth 7, hash 3275500, HEAD~1244
2021-07-04 08:33:36,386 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java process 54:57
2021-07-04 08:33:36,513 DEBUG                  - depth 0, hash f8f76a4, HEAD~1070
2021-07-04 08:33:36,519 DEBUG                  - depth 1, hash a154b66, HEAD~1175
2021-07-04 08:33:36,524 DEBUG                  - depth 2, hash 7482762, HEAD~1222
2021-07-04 08:33:36,528 DEBUG                  - depth 3, hash 9e72ead, HEAD~1230
2021-07-04 08:33:36,533 DEBUG                  - depth 4, hash 3fc9e27, HEAD~1231
2021-07-04 08:33:36,537 DEBUG                  - depth 5, hash 3275500, HEAD~1244
2021-07-04 08:33:36,542 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java processIndependentAnnotations 67:77
2021-07-04 08:33:36,669 DEBUG                  - depth 0, hash f8f76a4, HEAD~1070
2021-07-04 08:33:36,675 DEBUG                  - depth 1, hash 3275500, HEAD~1244
