2021-07-04 09:55:00,789 INFO     Search BICs for /tmp/Mockito-37b/
2021-07-04 09:55:03,236 DEBUG                  - depth 84, hash cdade2b, HEAD~829
2021-07-04 09:55:03,241 DEBUG                  - depth 85, hash 52fadca, HEAD~831
2021-07-04 09:55:03,245 DEBUG                  - depth 86, hash 05c8ca8, HEAD~832
2021-07-04 09:55:03,249 DEBUG                  - depth 87, hash 456626f, HEAD~833
2021-07-04 09:55:03,253 DEBUG                  - depth 88, hash 5b494bf, HEAD~834
2021-07-04 09:55:03,258 DEBUG                  - depth 89, hash 83e1a6d, HEAD~837
2021-07-04 09:55:03,262 DEBUG                  - depth 90, hash f1522c1, HEAD~838
2021-07-04 09:55:03,266 DEBUG                  - depth 91, hash 85cc060, HEAD~839
2021-07-04 09:55:03,270 DEBUG                  - depth 92, hash 56d884c, HEAD~840
2021-07-04 09:55:03,274 DEBUG                  - depth 93, hash feb23b0, HEAD~842
2021-07-04 09:55:03,279 DEBUG                  - depth 94, hash c4a34b9, HEAD~845
2021-07-04 09:55:03,283 DEBUG                  - depth 95, hash 8c21089, HEAD~848
2021-07-04 09:55:03,287 DEBUG                  - depth 96, hash c4a54e3, HEAD~852
2021-07-04 09:55:03,291 DEBUG                  - depth 97, hash b2e5e09, HEAD~853
2021-07-04 09:55:03,296 DEBUG                  - depth 98, hash bda14b0, HEAD~855
2021-07-04 09:55:03,300 DEBUG                  - depth 99, hash 773b904, HEAD~864
2021-07-04 09:55:03,304 DEBUG                  - depth 100, hash beb51da, HEAD~865
2021-07-04 09:55:03,308 DEBUG                  - depth 101, hash f647a16, HEAD~868
2021-07-04 09:55:03,313 DEBUG                  - depth 102, hash 3641d50, HEAD~875
2021-07-04 09:55:03,317 DEBUG                  - depth 103, hash 70eb8ea, HEAD~892
2021-07-04 09:55:03,321 DEBUG                  - depth 104, hash d2ab5b5, HEAD~896
2021-07-04 09:55:03,325 DEBUG                  - depth 105, hash d964299, HEAD~897
2021-07-04 09:55:03,330 DEBUG                  - depth 106, hash d0a486a, HEAD~901
2021-07-04 09:55:03,334 DEBUG                  - depth 107, hash e11c0d6, HEAD~902
2021-07-04 09:55:03,338 DEBUG                  - depth 108, hash 6127c09, HEAD~909
2021-07-04 09:55:03,342 DEBUG                  - depth 109, hash 9f6cfd4, HEAD~916
2021-07-04 09:55:03,346 DEBUG                  - depth 110, hash a373e9f, HEAD~918
2021-07-04 09:55:03,351 DEBUG                  - depth 111, hash 1a39571, HEAD~925
2021-07-04 09:55:03,355 DEBUG                  - depth 112, hash efd2043, HEAD~928
2021-07-04 09:55:03,359 DEBUG                  - depth 113, hash e056054, HEAD~929
2021-07-04 09:55:03,363 DEBUG                  - depth 114, hash 7f74ce9, HEAD~937
2021-07-04 09:55:03,368 DEBUG                  - depth 115, hash 389a09b, HEAD~939
2021-07-04 09:55:03,372 DEBUG                  - depth 116, hash 3133e1a, HEAD~940
2021-07-04 09:55:03,376 DEBUG                  - depth 117, hash 16afe74, HEAD~959
2021-07-04 09:55:03,380 DEBUG                  - depth 118, hash bbbff77, HEAD~960
2021-07-04 09:55:03,385 DEBUG                  - depth 119, hash 189f293, HEAD~961
2021-07-04 09:55:03,389 DEBUG                  - depth 120, hash 9e39304, HEAD~962
2021-07-04 09:55:03,393 DEBUG                  - depth 121, hash 61a791e, HEAD~963
2021-07-04 09:55:03,397 DEBUG                  - depth 122, hash efac6af, HEAD~965
2021-07-04 09:55:03,402 DEBUG                  - depth 123, hash fe3257b, HEAD~967
2021-07-04 09:55:03,406 DEBUG                  - depth 124, hash 98d682f, HEAD~968
2021-07-04 09:55:03,410 DEBUG                  - depth 125, hash 9137775, HEAD~976
2021-07-04 09:55:03,414 DEBUG                  - depth 126, hash d721a5a, HEAD~985
2021-07-04 09:55:03,419 DEBUG                  - depth 127, hash 7862120, HEAD~986
2021-07-04 09:55:03,423 DEBUG                  - depth 128, hash 470659b, HEAD~993
2021-07-04 09:55:03,427 DEBUG                  - depth 129, hash dee0b32, HEAD~994
2021-07-04 09:55:03,431 DEBUG                  - depth 130, hash a87f0cd, HEAD~995
2021-07-04 09:55:03,436 DEBUG                  - depth 131, hash bcc618a, HEAD~1002
2021-07-04 09:55:03,440 DEBUG                  - depth 132, hash f6d3fda, HEAD~1003
2021-07-04 09:55:03,444 DEBUG                  - depth 133, hash b317fc2, HEAD~1004
2021-07-04 09:55:03,448 DEBUG                  - depth 134, hash d3e1b35, HEAD~1018
2021-07-04 09:55:03,453 DEBUG                  - depth 135, hash 85909dd, HEAD~1022
2021-07-04 09:55:03,457 DEBUG                  - depth 136, hash 5906934, HEAD~1023
2021-07-04 09:55:03,461 DEBUG                  - depth 137, hash 9952454, HEAD~1024
2021-07-04 09:55:03,465 DEBUG                  - depth 138, hash 110e46a, HEAD~1029
2021-07-04 09:55:03,470 DEBUG                  - depth 139, hash a925c01, HEAD~1030
2021-07-04 09:55:03,474 DEBUG                  - depth 140, hash 909a64e, HEAD~1056
2021-07-04 09:55:03,478 DEBUG                  - depth 141, hash be441d5, HEAD~1076
2021-07-04 09:55:03,482 DEBUG                  - depth 142, hash f6a5035, HEAD~1078
2021-07-04 09:55:03,487 DEBUG                  - depth 143, hash f41ad83, HEAD~1090
2021-07-04 09:55:03,491 DEBUG                  - depth 144, hash 70dc019, HEAD~1096
2021-07-04 09:55:03,495 DEBUG                  - depth 145, hash 5a1c7a3, HEAD~1100
2021-07-04 09:55:03,499 DEBUG                  - depth 146, hash 8ba3b5f, HEAD~1105
2021-07-04 09:55:03,504 DEBUG                  - depth 147, hash 7158018, HEAD~1119
2021-07-04 09:55:03,508 DEBUG                  - depth 148, hash ce722d1, HEAD~1120
2021-07-04 09:55:03,512 DEBUG                  - depth 149, hash 5f9f61a, HEAD~1121
2021-07-04 09:55:03,516 DEBUG                  - depth 150, hash 665472c, HEAD~1123
2021-07-04 09:55:03,521 DEBUG                  - depth 151, hash cc9f3d4, HEAD~1125
2021-07-04 09:55:03,525 DEBUG                  - depth 152, hash ccb377a, HEAD~1126
2021-07-04 09:55:03,529 DEBUG                  - depth 153, hash 80279d6, HEAD~1127
2021-07-04 09:55:03,534 DEBUG                  - depth 154, hash 8e871ae, HEAD~1145
2021-07-04 09:55:03,538 DEBUG                  - depth 155, hash 01b9ebd, HEAD~1149
2021-07-04 09:55:03,542 DEBUG                  - depth 156, hash f28e6c5, HEAD~1150
2021-07-04 09:55:03,546 DEBUG                  - depth 157, hash 1e11bf4, HEAD~1151
2021-07-04 09:55:03,551 DEBUG                  - depth 158, hash 0acfb6f, HEAD~1154
2021-07-04 09:55:03,555 DEBUG                  - depth 159, hash 809316f, HEAD~1155
2021-07-04 09:55:03,559 DEBUG                  - depth 160, hash 7cd8b31, HEAD~1156
2021-07-04 09:55:03,563 DEBUG                  - depth 161, hash 5f41dde, HEAD~1157
2021-07-04 09:55:03,568 DEBUG                  - depth 162, hash da791d6, HEAD~1159
2021-07-04 09:55:03,572 DEBUG                  - depth 163, hash 9f0ba11, HEAD~1161
2021-07-04 09:55:03,576 DEBUG                  - depth 164, hash 55db3c7, HEAD~1163
2021-07-04 09:55:03,581 DEBUG                  - depth 165, hash 11dff22, HEAD~1169
2021-07-04 09:55:03,585 DEBUG                  - depth 166, hash 7cf6470, HEAD~1185
2021-07-04 09:55:03,589 DEBUG    [line range] org/mockito/Mockito.java withSettings 1565:1567
2021-07-04 09:55:03,673 DEBUG                  - depth 0, hash cbca8d0, HEAD~173
2021-07-04 09:55:03,679 DEBUG                  - depth 1, hash ba4db5f, HEAD~195
2021-07-04 09:55:03,684 DEBUG                  - depth 2, hash c69a4d3, HEAD~203
2021-07-04 09:55:03,979 DEBUG    [line range] org/mockito/MockitoAnnotations.java initMocks 80:90
2021-07-04 09:55:04,054 DEBUG                  - depth 0, hash feb23b0, HEAD~842
2021-07-04 09:55:04,060 DEBUG                  - depth 1, hash ebcb3e7, HEAD~844
2021-07-04 09:55:04,064 DEBUG                  - depth 2, hash 70eb8ea, HEAD~892
2021-07-04 09:55:04,069 DEBUG    [line range] org/mockito/MockitoAnnotations.java scan 92:111
2021-07-04 09:55:04,144 DEBUG                  - depth 0, hash 2a256b3, HEAD~370
2021-07-04 09:55:04,149 DEBUG                  - depth 1, hash 2dc4ebd, HEAD~593
2021-07-04 09:55:04,154 DEBUG                  - depth 2, hash 2aed41e, HEAD~736
2021-07-04 09:55:04,158 DEBUG                  - depth 3, hash 83fcd71, HEAD~843
2021-07-04 09:55:04,162 DEBUG                  - depth 4, hash ebcb3e7, HEAD~844
2021-07-04 09:55:04,166 DEBUG                  - depth 5, hash 70eb8ea, HEAD~892
2021-07-04 09:55:04,457 DEBUG    [single line]   org/mockito/configuration/DefaultMockitoConfiguration.java <init> 20
2021-07-04 09:55:04,532 DEBUG                  - depth 0, hash 2d152ee, HEAD~399
2021-07-04 09:55:04,888 DEBUG    [single line]   org/mockito/exceptions/Reporter.java <init> 43
2021-07-04 09:55:04,970 DEBUG                  - depth 0, hash bcc618a, HEAD~1002
2021-07-04 09:55:04,975 DEBUG                  - depth 1, hash ce722d1, HEAD~1120
2021-07-04 09:55:05,314 DEBUG    [line range] org/mockito/internal/MockHandler.java <init> 38:46
2021-07-04 09:55:05,401 DEBUG                  - depth 0, hash f868114, HEAD~5
2021-07-04 09:55:05,407 DEBUG                  - depth 1, hash 5fce176, HEAD~198
2021-07-04 09:55:05,411 DEBUG                  - depth 2, hash e29a99e, HEAD~355
2021-07-04 09:55:05,415 DEBUG                  - depth 3, hash f79e36a, HEAD~447
2021-07-04 09:55:05,420 DEBUG                  - depth 4, hash d8b4b48, HEAD~491
2021-07-04 09:55:05,424 DEBUG                  - depth 5, hash f00fd35, HEAD~515
2021-07-04 09:55:05,428 DEBUG                  - depth 6, hash 183167d, HEAD~645
2021-07-04 09:55:05,433 DEBUG                  - depth 7, hash 14065be, HEAD~651
2021-07-04 09:55:05,437 DEBUG                  - depth 8, hash 6589a1d, HEAD~662
2021-07-04 09:55:05,441 DEBUG                  - depth 9, hash 56b3503, HEAD~677
2021-07-04 09:55:05,445 DEBUG                  - depth 10, hash 6cfff46, HEAD~690
2021-07-04 09:55:05,450 DEBUG                  - depth 11, hash af66e9e, HEAD~692
2021-07-04 09:55:05,454 DEBUG                  - depth 12, hash 6b79cff, HEAD~702
2021-07-04 09:55:05,458 DEBUG                  - depth 13, hash 749aaae, HEAD~716
2021-07-04 09:55:05,462 DEBUG                  - depth 14, hash 13d6173, HEAD~728
2021-07-04 09:55:05,467 DEBUG                  - depth 15, hash 6d94801, HEAD~731
2021-07-04 09:55:05,471 DEBUG                  - depth 16, hash 2aed41e, HEAD~736
2021-07-04 09:55:05,475 DEBUG                  - depth 17, hash f4606e4, HEAD~757
2021-07-04 09:55:05,479 DEBUG                  - depth 18, hash 439c943, HEAD~761
2021-07-04 09:55:05,484 DEBUG                  - depth 19, hash cca6a04, HEAD~771
2021-07-04 09:55:05,488 DEBUG                  - depth 20, hash c84e1d9, HEAD~775
2021-07-04 09:55:05,492 DEBUG                  - depth 21, hash d0a486a, HEAD~901
2021-07-04 09:55:05,496 DEBUG                  - depth 22, hash e056054, HEAD~929
2021-07-04 09:55:05,501 DEBUG                  - depth 23, hash 3133e1a, HEAD~940
2021-07-04 09:55:05,505 DEBUG                  - depth 24, hash ad7afca, HEAD~949
2021-07-04 09:55:05,509 DEBUG                  - depth 25, hash 7bfb1c7, HEAD~952
2021-07-04 09:55:05,513 DEBUG                  - depth 26, hash 039d365, HEAD~955
2021-07-04 09:55:05,518 DEBUG                  - depth 27, hash 15dbf27, HEAD~958
2021-07-04 09:55:05,522 DEBUG                  - depth 28, hash 16afe74, HEAD~959
2021-07-04 09:55:05,526 DEBUG                  - depth 29, hash 9e39304, HEAD~962
2021-07-04 09:55:05,531 DEBUG                  - depth 30, hash fe3257b, HEAD~967
2021-07-04 09:55:05,535 DEBUG                  - depth 31, hash 98d682f, HEAD~968
2021-07-04 09:55:05,539 DEBUG                  - depth 32, hash 9137775, HEAD~976
2021-07-04 09:55:05,543 DEBUG                  - depth 33, hash d721a5a, HEAD~985
2021-07-04 09:55:05,548 DEBUG                  - depth 34, hash ee88d18, HEAD~991
2021-07-04 09:55:05,552 DEBUG                  - depth 35, hash 7fcee8a, HEAD~992
2021-07-04 09:55:05,556 DEBUG                  - depth 36, hash 470659b, HEAD~993
2021-07-04 09:55:05,561 DEBUG                  - depth 37, hash bcc618a, HEAD~1002
2021-07-04 09:55:05,565 DEBUG                  - depth 38, hash b317fc2, HEAD~1004
2021-07-04 09:55:05,569 DEBUG                  - depth 39, hash 7227635, HEAD~1020
2021-07-04 09:55:05,573 DEBUG                  - depth 40, hash 85c3088, HEAD~1021
2021-07-04 09:55:05,578 DEBUG                  - depth 41, hash 85909dd, HEAD~1022
2021-07-04 09:55:05,582 DEBUG                  - depth 42, hash 5906934, HEAD~1023
2021-07-04 09:55:05,586 DEBUG                  - depth 43, hash 9952454, HEAD~1024
2021-07-04 09:55:05,590 DEBUG                  - depth 44, hash 2f7bf91, HEAD~1025
2021-07-04 09:55:05,595 DEBUG                  - depth 45, hash bba5de3, HEAD~1026
2021-07-04 09:55:05,599 DEBUG                  - depth 46, hash 110e46a, HEAD~1029
2021-07-04 09:55:05,603 DEBUG                  - depth 47, hash a925c01, HEAD~1030
2021-07-04 09:55:05,608 DEBUG                  - depth 48, hash 554224f, HEAD~1031
2021-07-04 09:55:05,612 DEBUG                  - depth 49, hash 363dce3, HEAD~1032
2021-07-04 09:55:05,616 DEBUG                  - depth 50, hash 5ca1475, HEAD~1033
2021-07-04 09:55:05,620 DEBUG                  - depth 51, hash 15f3bb0, HEAD~1034
2021-07-04 09:55:05,625 DEBUG                  - depth 52, hash 102b334, HEAD~1036
2021-07-04 09:55:05,629 DEBUG                  - depth 53, hash 909a64e, HEAD~1056
2021-07-04 09:55:05,633 DEBUG                  - depth 54, hash bc4a76c, HEAD~1073
2021-07-04 09:55:05,638 DEBUG                  - depth 55, hash a57e77b, HEAD~1075
2021-07-04 09:55:05,642 DEBUG                  - depth 56, hash be441d5, HEAD~1076
2021-07-04 09:55:05,646 DEBUG                  - depth 57, hash f6a5035, HEAD~1078
2021-07-04 09:55:05,651 DEBUG                  - depth 58, hash f41ad83, HEAD~1090
2021-07-04 09:55:05,655 DEBUG                  - depth 59, hash 774dcce, HEAD~1098
2021-07-04 09:55:05,659 DEBUG                  - depth 60, hash 5a1c7a3, HEAD~1100
2021-07-04 09:55:05,664 DEBUG                  - depth 61, hash 30f5896, HEAD~1109
2021-07-04 09:55:05,668 DEBUG                  - depth 62, hash 8ff3c9a, HEAD~1115
2021-07-04 09:55:05,672 DEBUG                  - depth 63, hash a4dbbb2, HEAD~1116
2021-07-04 09:55:05,676 DEBUG                  - depth 64, hash 5f9f61a, HEAD~1121
2021-07-04 09:55:05,681 DEBUG                  - depth 65, hash ccb377a, HEAD~1126
2021-07-04 09:55:05,685 DEBUG                  - depth 66, hash 99e14ba, HEAD~1148
2021-07-04 09:55:05,689 DEBUG                  - depth 67, hash 01b9ebd, HEAD~1149
2021-07-04 09:55:05,694 DEBUG                  - depth 68, hash f28e6c5, HEAD~1150
2021-07-04 09:55:05,698 DEBUG                  - depth 69, hash 1e11bf4, HEAD~1151
2021-07-04 09:55:05,702 DEBUG                  - depth 70, hash b513df8, HEAD~1153
2021-07-04 09:55:05,706 DEBUG                  - depth 71, hash 0acfb6f, HEAD~1154
2021-07-04 09:55:05,711 DEBUG                  - depth 72, hash 809316f, HEAD~1155
2021-07-04 09:55:05,715 DEBUG                  - depth 73, hash 7cd8b31, HEAD~1156
2021-07-04 09:55:05,719 DEBUG                  - depth 74, hash 5f41dde, HEAD~1157
2021-07-04 09:55:05,724 DEBUG                  - depth 75, hash 55db3c7, HEAD~1163
2021-07-04 09:55:05,728 DEBUG                  - depth 76, hash 6dc36ba, HEAD~1170
2021-07-04 09:55:05,732 DEBUG                  - depth 77, hash b08f1b9, HEAD~1173
2021-07-04 09:55:05,736 DEBUG                  - depth 78, hash 7cf6470, HEAD~1185
2021-07-04 09:55:06,059 DEBUG    [single line]   org/mockito/internal/MockitoCore.java <init> 26
2021-07-04 09:55:06,135 DEBUG                  - depth 0, hash b10d431, HEAD~291
2021-07-04 09:55:06,141 DEBUG    [line range] org/mockito/internal/MockitoCore.java <init> 28:28
2021-07-04 09:55:06,217 DEBUG                  - depth 0, hash 6037bc6, HEAD~285
2021-07-04 09:55:06,222 DEBUG                  - depth 1, hash 52a27f7, HEAD~288
2021-07-04 09:55:06,227 DEBUG                  - depth 2, hash 7a9beaf, HEAD~290
2021-07-04 09:55:06,231 DEBUG                  - depth 3, hash b10d431, HEAD~291
2021-07-04 09:55:06,235 DEBUG    [line range] org/mockito/internal/MockitoCore.java mock 32:36
2021-07-04 09:55:06,313 DEBUG                  - depth 0, hash 7167392, HEAD~200
2021-07-04 09:55:06,319 DEBUG                  - depth 1, hash c69a4d3, HEAD~203
2021-07-04 09:55:06,323 DEBUG                  - depth 2, hash 9a93c49, HEAD~204
2021-07-04 09:55:06,327 DEBUG                  - depth 3, hash 6037bc6, HEAD~285
2021-07-04 09:55:06,331 DEBUG                  - depth 4, hash 52a27f7, HEAD~288
2021-07-04 09:55:06,336 DEBUG                  - depth 5, hash 7a9beaf, HEAD~290
2021-07-04 09:55:06,340 DEBUG                  - depth 6, hash b10d431, HEAD~291
2021-07-04 09:55:06,618 DEBUG    [single line]   org/mockito/internal/configuration/ClassPathLoader.java <init> 10
2021-07-04 09:55:06,693 DEBUG                  - depth 0, hash c81d6bd, HEAD~384
2021-07-04 09:55:06,699 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadConfiguration 15:35
2021-07-04 09:55:06,774 DEBUG                  - depth 0, hash d5d05a2, HEAD~364
2021-07-04 09:55:06,779 DEBUG                  - depth 1, hash fca2c21, HEAD~383
2021-07-04 09:55:06,784 DEBUG                  - depth 2, hash c81d6bd, HEAD~384
2021-07-04 09:55:07,076 DEBUG    [single line]   org/mockito/internal/configuration/DefaultAnnotationEngine.java <init> 20
2021-07-04 09:55:07,151 DEBUG                  - depth 0, hash 7a6d0db, HEAD~369
2021-07-04 09:55:07,157 DEBUG                  - depth 1, hash 2a256b3, HEAD~370
2021-07-04 09:55:07,445 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 19:19
2021-07-04 09:55:07,520 DEBUG                  - depth 0, hash c81d6bd, HEAD~384
2021-07-04 09:55:07,526 DEBUG                  - depth 1, hash 863efe6, HEAD~398
2021-07-04 09:55:07,530 DEBUG                  - depth 2, hash d56f3a5, HEAD~401
2021-07-04 09:55:07,534 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 26:31
2021-07-04 09:55:07,612 DEBUG                  - depth 0, hash 845aa65, HEAD~296
2021-07-04 09:55:07,617 DEBUG                  - depth 1, hash c81d6bd, HEAD~384
2021-07-04 09:55:07,622 DEBUG                  - depth 2, hash 863efe6, HEAD~398
2021-07-04 09:55:07,626 DEBUG                  - depth 3, hash d56f3a5, HEAD~401
2021-07-04 09:55:07,630 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 33:41
2021-07-04 09:55:07,707 DEBUG                  - depth 0, hash cbca8d0, HEAD~173
2021-07-04 09:55:07,713 DEBUG                  - depth 1, hash 845aa65, HEAD~296
2021-07-04 09:55:07,717 DEBUG                  - depth 2, hash 2a256b3, HEAD~370
2021-07-04 09:55:07,722 DEBUG                  - depth 3, hash fca2c21, HEAD~383
2021-07-04 09:55:07,726 DEBUG                  - depth 4, hash c81d6bd, HEAD~384
2021-07-04 09:55:07,731 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getAnnotationEngine 51:53
2021-07-04 09:55:07,808 DEBUG                  - depth 0, hash 2a256b3, HEAD~370
2021-07-04 09:55:07,814 DEBUG                  - depth 1, hash c81d6bd, HEAD~384
2021-07-04 09:55:07,818 DEBUG                  - depth 2, hash 863efe6, HEAD~398
2021-07-04 09:55:07,822 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getIt 22:24
2021-07-04 09:55:07,899 DEBUG                  - depth 0, hash 845aa65, HEAD~296
2021-07-04 09:55:07,905 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 43:45
2021-07-04 09:55:07,980 DEBUG                  - depth 0, hash 2a256b3, HEAD~370
2021-07-04 09:55:08,294 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java <init> 23:23
2021-07-04 09:55:08,372 DEBUG                  - depth 0, hash 5c1306b, HEAD~47
2021-07-04 09:55:08,378 DEBUG                  - depth 1, hash 762b2db, HEAD~50
2021-07-04 09:55:08,382 DEBUG                  - depth 2, hash b88d360, HEAD~79
2021-07-04 09:55:08,387 DEBUG                  - depth 3, hash 7cf6470, HEAD~1185
2021-07-04 09:55:08,705 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 11
2021-07-04 09:55:08,780 DEBUG                  - depth 0, hash 462fdfb, HEAD~19
2021-07-04 09:55:08,786 DEBUG                  - depth 1, hash cbc530c, HEAD~20
2021-07-04 09:55:08,791 DEBUG                  - depth 2, hash c69a4d3, HEAD~203
2021-07-04 09:55:08,795 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 63:67
2021-07-04 09:55:08,870 DEBUG                  - depth 0, hash b5403f8, HEAD~171
2021-07-04 09:55:08,876 DEBUG                  - depth 1, hash cbca8d0, HEAD~173
2021-07-04 09:55:08,880 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 45:47
2021-07-04 09:55:08,955 DEBUG                  - depth 0, hash c69a4d3, HEAD~203
2021-07-04 09:55:08,961 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getMockName 41:43
2021-07-04 09:55:09,035 DEBUG                  - depth 0, hash c69a4d3, HEAD~203
2021-07-04 09:55:09,041 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 49:51
2021-07-04 09:55:09,116 DEBUG                  - depth 0, hash c69a4d3, HEAD~203
2021-07-04 09:55:09,399 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 11
2021-07-04 09:55:09,474 DEBUG                  - depth 0, hash f03b7ce, HEAD~45
2021-07-04 09:55:09,480 DEBUG                  - depth 1, hash 23c90a5, HEAD~437
2021-07-04 09:55:09,748 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 09:55:09,823 DEBUG                  - depth 0, hash 23c90a5, HEAD~437
2021-07-04 09:55:09,829 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 09:55:09,903 DEBUG                  - depth 0, hash 23c90a5, HEAD~437
2021-07-04 09:55:09,909 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 09:55:09,983 DEBUG                  - depth 0, hash 23c90a5, HEAD~437
2021-07-04 09:55:10,317 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 21:21
2021-07-04 09:55:10,393 DEBUG                  - depth 0, hash 52929f4, HEAD~530
2021-07-04 09:55:10,398 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 23:23
2021-07-04 09:55:10,473 DEBUG                  - depth 0, hash 52929f4, HEAD~530
2021-07-04 09:55:10,479 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java canImposterise 43:45
2021-07-04 09:55:10,553 DEBUG                  - depth 0, hash 232b3a6, HEAD~461
2021-07-04 09:55:10,559 DEBUG                  - depth 1, hash 52929f4, HEAD~530
2021-07-04 09:55:10,564 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 110:114
2021-07-04 09:55:10,640 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:10,645 DEBUG                  - depth 1, hash 52929f4, HEAD~530
2021-07-04 09:55:10,650 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 63:108
2021-07-04 09:55:10,726 DEBUG                  - depth 0, hash bb32abe, HEAD~69
2021-07-04 09:55:10,731 DEBUG                  - depth 1, hash 04ec645, HEAD~196
2021-07-04 09:55:10,736 DEBUG                  - depth 2, hash 9a93c49, HEAD~204
2021-07-04 09:55:10,740 DEBUG                  - depth 3, hash d3aeaff, HEAD~395
2021-07-04 09:55:10,744 DEBUG                  - depth 4, hash 674a8f0, HEAD~396
2021-07-04 09:55:10,749 DEBUG                  - depth 5, hash 23c90a5, HEAD~437
2021-07-04 09:55:10,753 DEBUG                  - depth 6, hash 0645d02, HEAD~440
2021-07-04 09:55:10,757 DEBUG                  - depth 7, hash 52929f4, HEAD~530
2021-07-04 09:55:10,762 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 47:55
2021-07-04 09:55:10,838 DEBUG                  - depth 0, hash 9a93c49, HEAD~204
2021-07-04 09:55:10,844 DEBUG                  - depth 1, hash 52929f4, HEAD~530
2021-07-04 09:55:10,848 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java prepend 116:121
2021-07-04 09:55:10,923 DEBUG                  - depth 0, hash 52929f4, HEAD~530
2021-07-04 09:55:10,929 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 57:61
2021-07-04 09:55:11,005 DEBUG                  - depth 0, hash 52929f4, HEAD~530
2021-07-04 09:55:11,011 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 37:41
2021-07-04 09:55:11,089 DEBUG                  - depth 0, hash 52929f4, HEAD~530
2021-07-04 09:55:11,094 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 63:108
2021-07-04 09:55:11,170 DEBUG                  - depth 0, hash bb32abe, HEAD~69
2021-07-04 09:55:11,175 DEBUG                  - depth 1, hash 04ec645, HEAD~196
2021-07-04 09:55:11,180 DEBUG                  - depth 2, hash 9a93c49, HEAD~204
2021-07-04 09:55:11,184 DEBUG                  - depth 3, hash d3aeaff, HEAD~395
2021-07-04 09:55:11,188 DEBUG                  - depth 4, hash 674a8f0, HEAD~396
2021-07-04 09:55:11,192 DEBUG                  - depth 5, hash 23c90a5, HEAD~437
2021-07-04 09:55:11,197 DEBUG                  - depth 6, hash 0645d02, HEAD~440
2021-07-04 09:55:11,201 DEBUG                  - depth 7, hash 52929f4, HEAD~530
2021-07-04 09:55:11,205 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 63:108
2021-07-04 09:55:11,280 DEBUG                  - depth 0, hash bb32abe, HEAD~69
2021-07-04 09:55:11,286 DEBUG                  - depth 1, hash 04ec645, HEAD~196
2021-07-04 09:55:11,290 DEBUG                  - depth 2, hash 9a93c49, HEAD~204
2021-07-04 09:55:11,294 DEBUG                  - depth 3, hash d3aeaff, HEAD~395
2021-07-04 09:55:11,298 DEBUG                  - depth 4, hash 674a8f0, HEAD~396
2021-07-04 09:55:11,303 DEBUG                  - depth 5, hash 23c90a5, HEAD~437
2021-07-04 09:55:11,307 DEBUG                  - depth 6, hash 0645d02, HEAD~440
2021-07-04 09:55:11,312 DEBUG                  - depth 7, hash 52929f4, HEAD~530
2021-07-04 09:55:11,630 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:55:11,714 DEBUG                  - depth 0, hash b0eb765, HEAD~620
2021-07-04 09:55:11,720 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
