2021-07-04 08:27:57,077 INFO     Search BICs for /tmp/Mockito-2b/
2021-07-04 08:28:14,554 DEBUG                  - depth 0, hash 6dce6eb, HEAD~164
2021-07-04 08:28:14,845 DEBUG    [single line]   org/mockito/internal/creation/cglib/CglibMockMaker.java <init> 19
2021-07-04 08:28:14,973 DEBUG                  - depth 0, hash 1129739, HEAD~163
2021-07-04 08:28:14,979 DEBUG                  - depth 1, hash ce6b947, HEAD~928
2021-07-04 08:28:14,983 DEBUG                  - depth 2, hash a4c2825, HEAD~933
2021-07-04 08:28:15,262 DEBUG    [single line]   org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider.java <init> 9
2021-07-04 08:28:15,390 DEBUG                  - depth 0, hash f1290c4, HEAD~802
2021-07-04 08:28:15,719 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 08:28:15,851 DEBUG                  - depth 0, hash 6d73019, HEAD~1803
2021-07-04 08:28:15,857 DEBUG                  - depth 1, hash 7cf6470, HEAD~2570
2021-07-04 08:28:15,861 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 26:26
2021-07-04 08:28:15,991 DEBUG                  - depth 0, hash 1351511, HEAD~589
2021-07-04 08:28:15,997 DEBUG                  - depth 1, hash 3838394, HEAD~1703
2021-07-04 08:28:16,001 DEBUG                  - depth 2, hash bf4eec3, HEAD~2243
2021-07-04 08:28:16,005 DEBUG                  - depth 3, hash e40088f, HEAD~2316
2021-07-04 08:28:16,009 DEBUG                  - depth 4, hash db7de1b, HEAD~2439
2021-07-04 08:28:16,014 DEBUG                  - depth 5, hash 5f41dde, HEAD~2542
2021-07-04 08:28:16,018 DEBUG                  - depth 6, hash 7cf6470, HEAD~2570
2021-07-04 08:28:16,022 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reset 122:124
2021-07-04 08:28:16,150 DEBUG                  - depth 0, hash 2903175, HEAD~1820
2021-07-04 08:28:16,156 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 111:117
2021-07-04 08:28:16,284 DEBUG                  - depth 0, hash 6f0861d, HEAD~916
2021-07-04 08:28:16,289 DEBUG                  - depth 1, hash 3838394, HEAD~1703
2021-07-04 08:28:16,294 DEBUG                  - depth 2, hash e825562, HEAD~1805
2021-07-04 08:28:16,298 DEBUG                  - depth 3, hash c671cab, HEAD~1819
2021-07-04 08:28:16,302 DEBUG                  - depth 4, hash 2903175, HEAD~1820
2021-07-04 08:28:16,629 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 19
2021-07-04 08:28:16,795 DEBUG                  - depth 0, hash 5906934, HEAD~2408
2021-07-04 08:28:16,800 DEBUG                  - depth 1, hash a925c01, HEAD~2415
2021-07-04 08:28:16,804 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 21:21
2021-07-04 08:28:16,933 DEBUG                  - depth 0, hash bcc618a, HEAD~2387
2021-07-04 08:28:16,939 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 108:110
2021-07-04 08:28:17,072 DEBUG                  - depth 0, hash 6d73019, HEAD~1803
2021-07-04 08:28:17,078 DEBUG                  - depth 1, hash affa89d, HEAD~1804
2021-07-04 08:28:17,082 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reset 102:106
2021-07-04 08:28:17,212 DEBUG                  - depth 0, hash ec4c199, HEAD~1690
2021-07-04 08:28:17,217 DEBUG                  - depth 1, hash 6d73019, HEAD~1803
2021-07-04 08:28:17,222 DEBUG                  - depth 2, hash affa89d, HEAD~1804
2021-07-04 08:28:17,226 DEBUG                  - depth 3, hash 2903175, HEAD~1820
2021-07-04 08:28:17,230 DEBUG                  - depth 4, hash eba9382, HEAD~1829
2021-07-04 08:28:17,235 DEBUG                  - depth 5, hash b317fc2, HEAD~2389
2021-07-04 08:28:17,239 DEBUG                  - depth 6, hash 9952454, HEAD~2409
2021-07-04 08:28:17,243 DEBUG                  - depth 7, hash a925c01, HEAD~2415
2021-07-04 08:28:17,247 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java resetOngoingStubbing 48:50
2021-07-04 08:28:17,376 DEBUG                  - depth 0, hash f00adf7, HEAD~1505
2021-07-04 08:28:17,382 DEBUG                  - depth 1, hash 2903175, HEAD~1820
2021-07-04 08:28:17,386 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateMostStuff 78:90
2021-07-04 08:28:17,522 DEBUG                  - depth 0, hash d87b82c, HEAD~876
2021-07-04 08:28:17,527 DEBUG                  - depth 1, hash 87670dc, HEAD~882
2021-07-04 08:28:17,532 DEBUG                  - depth 2, hash bb56055, HEAD~1101
2021-07-04 08:28:17,536 DEBUG                  - depth 3, hash ec4c199, HEAD~1690
2021-07-04 08:28:17,540 DEBUG                  - depth 4, hash 0d3aae0, HEAD~1691
2021-07-04 08:28:17,544 DEBUG                  - depth 5, hash b7b9c5c, HEAD~1692
2021-07-04 08:28:17,549 DEBUG                  - depth 6, hash 05930a3, HEAD~1720
2021-07-04 08:28:17,553 DEBUG                  - depth 7, hash d5d05a2, HEAD~1749
2021-07-04 08:28:17,557 DEBUG                  - depth 8, hash c81d6bd, HEAD~1769
2021-07-04 08:28:17,561 DEBUG                  - depth 9, hash 6d73019, HEAD~1803
2021-07-04 08:28:17,566 DEBUG                  - depth 10, hash affa89d, HEAD~1804
2021-07-04 08:28:17,570 DEBUG                  - depth 11, hash c671cab, HEAD~1819
2021-07-04 08:28:17,574 DEBUG                  - depth 12, hash 2903175, HEAD~1820
2021-07-04 08:28:17,579 DEBUG                  - depth 13, hash bcc618a, HEAD~2387
2021-07-04 08:28:17,583 DEBUG                  - depth 14, hash b317fc2, HEAD~2389
2021-07-04 08:28:17,587 DEBUG                  - depth 15, hash 9952454, HEAD~2409
2021-07-04 08:28:17,591 DEBUG                  - depth 16, hash a925c01, HEAD~2415
2021-07-04 08:28:17,596 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 67:76
2021-07-04 08:28:17,726 DEBUG                  - depth 0, hash d87b82c, HEAD~876
2021-07-04 08:28:17,732 DEBUG                  - depth 1, hash 87670dc, HEAD~882
2021-07-04 08:28:17,736 DEBUG                  - depth 2, hash bb56055, HEAD~1101
2021-07-04 08:28:17,740 DEBUG                  - depth 3, hash a925c01, HEAD~2415
2021-07-04 08:28:18,036 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 18:18
2021-07-04 08:28:18,166 DEBUG                  - depth 0, hash 1351511, HEAD~589
2021-07-04 08:28:18,172 DEBUG                  - depth 1, hash 5906934, HEAD~2408
2021-07-04 08:28:18,176 DEBUG                  - depth 2, hash 9952454, HEAD~2409
2021-07-04 08:28:18,180 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 15
2021-07-04 08:28:18,313 DEBUG                  - depth 0, hash cbc530c, HEAD~1405
2021-07-04 08:28:18,319 DEBUG                  - depth 1, hash 5906934, HEAD~2408
2021-07-04 08:28:18,323 DEBUG                  - depth 2, hash 9952454, HEAD~2409
2021-07-04 08:28:18,328 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reset 59:61
2021-07-04 08:28:18,458 DEBUG                  - depth 0, hash 9952454, HEAD~2409
2021-07-04 08:28:18,464 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java resetOngoingStubbing 63:65
2021-07-04 08:28:18,591 DEBUG                  - depth 0, hash 2903175, HEAD~1820
2021-07-04 08:28:18,597 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 20:25
2021-07-04 08:28:18,726 DEBUG                  - depth 0, hash 5906934, HEAD~2408
2021-07-04 08:28:18,732 DEBUG                  - depth 1, hash 9952454, HEAD~2409
2021-07-04 08:28:18,736 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 47:49
2021-07-04 08:28:18,866 DEBUG                  - depth 0, hash 9952454, HEAD~2409
2021-07-04 08:28:19,151 DEBUG    [line range] org/mockito/internal/util/Checks.java checkItemsNotNull 20:26
2021-07-04 08:28:19,280 DEBUG                  - depth 0, hash 377de51, HEAD~1033
2021-07-04 08:28:19,285 DEBUG    [line range] org/mockito/internal/util/Checks.java checkNotNull 13:18
2021-07-04 08:28:19,413 DEBUG                  - depth 0, hash 377de51, HEAD~1033
2021-07-04 08:28:19,727 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <clinit> 24:24
2021-07-04 08:28:19,858 DEBUG                  - depth 0, hash 6dce6eb, HEAD~164
2021-07-04 08:28:19,864 DEBUG                  - depth 1, hash 0685ede, HEAD~170
2021-07-04 08:28:19,868 DEBUG                  - depth 2, hash ce6b947, HEAD~928
2021-07-04 08:28:19,872 DEBUG                  - depth 3, hash a4c2825, HEAD~933
2021-07-04 08:28:19,876 DEBUG                  - depth 4, hash f65173b, HEAD~1586
2021-07-04 08:28:19,880 DEBUG    [single line]   org/mockito/internal/util/MockUtil.java <init> 22
2021-07-04 08:28:20,013 DEBUG                  - depth 0, hash 51aca50, HEAD~1712
2021-07-04 08:28:20,018 DEBUG                  - depth 1, hash e29a99e, HEAD~1740
2021-07-04 08:28:20,023 DEBUG                  - depth 2, hash 454dd73, HEAD~1782
2021-07-04 08:28:20,027 DEBUG                  - depth 3, hash 7620b0f, HEAD~1817
2021-07-04 08:28:20,031 DEBUG                  - depth 4, hash 2903175, HEAD~1820
2021-07-04 08:28:20,036 DEBUG                  - depth 5, hash f79e36a, HEAD~1832
2021-07-04 08:28:20,040 DEBUG                  - depth 6, hash 52929f4, HEAD~1915
2021-07-04 08:28:20,044 DEBUG                  - depth 7, hash 7454526, HEAD~2006
2021-07-04 08:28:20,048 DEBUG                  - depth 8, hash e837d72, HEAD~2012
2021-07-04 08:28:20,053 DEBUG                  - depth 9, hash a763056, HEAD~2015
2021-07-04 08:28:20,057 DEBUG                  - depth 10, hash 816c032, HEAD~2031
2021-07-04 08:28:20,061 DEBUG                  - depth 11, hash 6519fea, HEAD~2032
2021-07-04 08:28:20,065 DEBUG                  - depth 12, hash 14065be, HEAD~2036
2021-07-04 08:28:20,070 DEBUG                  - depth 13, hash 17fa583, HEAD~2114
2021-07-04 08:28:20,074 DEBUG                  - depth 14, hash 2aed41e, HEAD~2121
2021-07-04 08:28:20,078 DEBUG                  - depth 15, hash beb51da, HEAD~2250
2021-07-04 08:28:20,082 DEBUG                  - depth 16, hash 98d682f, HEAD~2353
2021-07-04 08:28:20,087 DEBUG                  - depth 17, hash 9137775, HEAD~2361
2021-07-04 08:28:20,091 DEBUG                  - depth 18, hash d15cf26, HEAD~2366
2021-07-04 08:28:20,095 DEBUG                  - depth 19, hash d721a5a, HEAD~2370
2021-07-04 08:28:20,100 DEBUG                  - depth 20, hash 9952454, HEAD~2409
2021-07-04 08:28:20,104 DEBUG                  - depth 21, hash 102b334, HEAD~2421
2021-07-04 08:28:20,108 DEBUG                  - depth 22, hash 5608ca4, HEAD~2423
2021-07-04 08:28:20,112 DEBUG                  - depth 23, hash 5f9f61a, HEAD~2506
2021-07-04 08:28:20,117 DEBUG                  - depth 24, hash f28e6c5, HEAD~2535
2021-07-04 08:28:20,121 DEBUG                  - depth 25, hash 1e11bf4, HEAD~2536
2021-07-04 08:28:20,125 DEBUG                  - depth 26, hash 809316f, HEAD~2540
2021-07-04 08:28:20,130 DEBUG                  - depth 27, hash 7cd8b31, HEAD~2541
2021-07-04 08:28:20,134 DEBUG                  - depth 28, hash 55db3c7, HEAD~2548
2021-07-04 08:28:20,138 DEBUG                  - depth 29, hash 11dff22, HEAD~2554
2021-07-04 08:28:20,142 DEBUG                  - depth 30, hash 7cf6470, HEAD~2570
2021-07-04 08:28:20,424 DEBUG    [single line]   org/mockito/internal/util/Timer.java <clinit> 3
2021-07-04 08:28:20,552 DEBUG                  - depth 0, hash 1dde37f, HEAD~365
2021-07-04 08:28:20,557 DEBUG                  - depth 1, hash 4926859, HEAD~366
2021-07-04 08:28:20,562 DEBUG    [line range] org/mockito/internal/util/Timer.java <init> 6:6
2021-07-04 08:28:20,693 DEBUG                  - depth 0, hash 486e618, HEAD~364
2021-07-04 08:28:21,023 DEBUG    [single line]   org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <clinit> 32
2021-07-04 08:28:21,151 DEBUG                  - depth 0, hash 8bc5850, HEAD~912
2021-07-04 08:28:21,157 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <init> 34:34
2021-07-04 08:28:21,283 DEBUG                  - depth 0, hash 1351511, HEAD~589
2021-07-04 08:28:21,289 DEBUG                  - depth 1, hash 8bc5850, HEAD~912
2021-07-04 08:28:21,293 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java addAll 123:125
2021-07-04 08:28:21,426 DEBUG                  - depth 0, hash 8bc5850, HEAD~912
2021-07-04 08:28:21,432 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java asWrappedMocks 131:139
2021-07-04 08:28:21,559 DEBUG                  - depth 0, hash 8bc5850, HEAD~912
2021-07-04 08:28:21,564 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java iterator 36:52
2021-07-04 08:28:21,691 DEBUG                  - depth 0, hash 1351511, HEAD~589
2021-07-04 08:28:21,697 DEBUG                  - depth 1, hash 8bc5850, HEAD~912
2021-07-04 08:28:21,701 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java of 149:157
2021-07-04 08:28:21,829 DEBUG                  - depth 0, hash 8bc5850, HEAD~912
2021-07-04 08:28:21,835 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java of 145:147
2021-07-04 08:28:21,961 DEBUG                  - depth 0, hash 8bc5850, HEAD~912
2021-07-04 08:28:21,967 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <init> 36:52
2021-07-04 08:28:22,094 DEBUG                  - depth 0, hash 1351511, HEAD~589
2021-07-04 08:28:22,099 DEBUG                  - depth 1, hash 8bc5850, HEAD~912
2021-07-04 08:28:22,104 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java hasNext 36:52
2021-07-04 08:28:22,230 DEBUG                  - depth 0, hash 1351511, HEAD~589
2021-07-04 08:28:22,236 DEBUG                  - depth 1, hash 8bc5850, HEAD~912
2021-07-04 08:28:22,506 DEBUG    [line range] org/mockito/internal/util/collections/Iterables.java toIterable 15:21
2021-07-04 08:28:22,633 DEBUG                  - depth 0, hash 285f031, HEAD~160
2021-07-04 08:28:22,905 DEBUG    [line range] org/mockito/internal/util/collections/Sets.java newMockSafeHashSet 19:21
2021-07-04 08:28:23,033 DEBUG                  - depth 0, hash 8bc5850, HEAD~912
2021-07-04 08:28:23,326 DEBUG    [single line]   org/mockito/Answers.java <clinit> 26
2021-07-04 08:28:23,444 DEBUG                  - depth 0, hash 34f4436, HEAD~119
2021-07-04 08:28:23,449 DEBUG                  - depth 1, hash 1351511, HEAD~589
2021-07-04 08:28:23,454 DEBUG                  - depth 2, hash f7fc2e1, HEAD~964
2021-07-04 08:28:23,458 DEBUG                  - depth 3, hash b64e775, HEAD~972
2021-07-04 08:28:23,462 DEBUG                  - depth 4, hash 4bf949d, HEAD~1001
2021-07-04 08:28:23,466 DEBUG                  - depth 5, hash af1b08c, HEAD~1080
2021-07-04 08:28:23,471 DEBUG                  - depth 6, hash 346dc99, HEAD~1213
2021-07-04 08:28:23,475 DEBUG                  - depth 7, hash 77fea3d, HEAD~1214
2021-07-04 08:28:23,479 DEBUG    [single line]   org/mockito/Answers.java <clinit> 34
2021-07-04 08:28:23,597 DEBUG                  - depth 0, hash 34f4436, HEAD~119
2021-07-04 08:28:23,603 DEBUG                  - depth 1, hash 1351511, HEAD~589
2021-07-04 08:28:23,608 DEBUG                  - depth 2, hash f7fc2e1, HEAD~964
2021-07-04 08:28:23,612 DEBUG                  - depth 3, hash b64e775, HEAD~972
2021-07-04 08:28:23,616 DEBUG                  - depth 4, hash 4bf949d, HEAD~1001
2021-07-04 08:28:23,620 DEBUG                  - depth 5, hash af1b08c, HEAD~1080
2021-07-04 08:28:23,624 DEBUG                  - depth 6, hash 346dc99, HEAD~1213
2021-07-04 08:28:23,629 DEBUG                  - depth 7, hash 77fea3d, HEAD~1214
2021-07-04 08:28:23,633 DEBUG    [single line]   org/mockito/Answers.java <clinit> 43
2021-07-04 08:28:23,755 DEBUG                  - depth 0, hash 34f4436, HEAD~119
2021-07-04 08:28:23,761 DEBUG                  - depth 1, hash 1351511, HEAD~589
2021-07-04 08:28:23,765 DEBUG                  - depth 2, hash f7fc2e1, HEAD~964
2021-07-04 08:28:23,770 DEBUG                  - depth 3, hash b64e775, HEAD~972
2021-07-04 08:28:23,774 DEBUG                  - depth 4, hash 4bf949d, HEAD~1001
2021-07-04 08:28:23,778 DEBUG                  - depth 5, hash af1b08c, HEAD~1080
2021-07-04 08:28:23,782 DEBUG                  - depth 6, hash 346dc99, HEAD~1213
2021-07-04 08:28:23,787 DEBUG                  - depth 7, hash 77fea3d, HEAD~1214
2021-07-04 08:28:23,791 DEBUG    [single line]   org/mockito/Answers.java <clinit> 52
2021-07-04 08:28:23,914 DEBUG                  - depth 0, hash 34f4436, HEAD~119
2021-07-04 08:28:23,919 DEBUG                  - depth 1, hash 1351511, HEAD~589
2021-07-04 08:28:23,924 DEBUG                  - depth 2, hash f7fc2e1, HEAD~964
2021-07-04 08:28:23,928 DEBUG                  - depth 3, hash b64e775, HEAD~972
2021-07-04 08:28:23,932 DEBUG                  - depth 4, hash 4bf949d, HEAD~1001
2021-07-04 08:28:23,936 DEBUG                  - depth 5, hash af1b08c, HEAD~1080
2021-07-04 08:28:23,941 DEBUG                  - depth 6, hash 346dc99, HEAD~1213
2021-07-04 08:28:23,945 DEBUG                  - depth 7, hash 77fea3d, HEAD~1214
2021-07-04 08:28:23,949 DEBUG    [single line]   org/mockito/Answers.java <clinit> 62
2021-07-04 08:28:24,071 DEBUG                  - depth 0, hash 34f4436, HEAD~119
2021-07-04 08:28:24,077 DEBUG                  - depth 1, hash 1351511, HEAD~589
2021-07-04 08:28:24,081 DEBUG                  - depth 2, hash f7fc2e1, HEAD~964
2021-07-04 08:28:24,086 DEBUG                  - depth 3, hash b64e775, HEAD~972
2021-07-04 08:28:24,090 DEBUG                  - depth 4, hash 4bf949d, HEAD~1001
2021-07-04 08:28:24,094 DEBUG                  - depth 5, hash af1b08c, HEAD~1080
2021-07-04 08:28:24,098 DEBUG                  - depth 6, hash 346dc99, HEAD~1213
2021-07-04 08:28:24,103 DEBUG                  - depth 7, hash 77fea3d, HEAD~1214
2021-07-04 08:28:24,107 DEBUG    [single line]   org/mockito/Answers.java <clinit> 71
2021-07-04 08:28:24,226 DEBUG                  - depth 0, hash 34f4436, HEAD~119
2021-07-04 08:28:24,232 DEBUG                  - depth 1, hash 1351511, HEAD~589
2021-07-04 08:28:24,236 DEBUG                  - depth 2, hash f7fc2e1, HEAD~964
2021-07-04 08:28:24,241 DEBUG                  - depth 3, hash b64e775, HEAD~972
2021-07-04 08:28:24,245 DEBUG                  - depth 4, hash 4bf949d, HEAD~1001
2021-07-04 08:28:24,249 DEBUG                  - depth 5, hash af1b08c, HEAD~1080
2021-07-04 08:28:24,254 DEBUG                  - depth 6, hash 346dc99, HEAD~1213
2021-07-04 08:28:24,258 DEBUG                  - depth 7, hash 77fea3d, HEAD~1214
2021-07-04 08:28:24,262 DEBUG    [line range] org/mockito/Answers.java <init> 76:78
2021-07-04 08:28:24,386 DEBUG                  - depth 0, hash 34f4436, HEAD~119
2021-07-04 08:28:24,391 DEBUG                  - depth 1, hash 1351511, HEAD~589
2021-07-04 08:28:24,396 DEBUG                  - depth 2, hash f7fc2e1, HEAD~964
2021-07-04 08:28:24,400 DEBUG                  - depth 3, hash b64e775, HEAD~972
2021-07-04 08:28:24,404 DEBUG                  - depth 4, hash 4bf949d, HEAD~1001
2021-07-04 08:28:24,408 DEBUG                  - depth 5, hash af1b08c, HEAD~1080
2021-07-04 08:28:24,413 DEBUG                  - depth 6, hash 346dc99, HEAD~1213
2021-07-04 08:28:24,417 DEBUG                  - depth 7, hash 77fea3d, HEAD~1214
2021-07-04 08:28:24,794 DEBUG    [line range] org/mockito/Matchers.java <clinit> 100:100
2021-07-04 08:28:24,935 DEBUG                  - depth 0, hash 1351511, HEAD~589
2021-07-04 08:28:24,941 DEBUG                  - depth 1, hash d94c8c1, HEAD~1707
2021-07-04 08:28:24,945 DEBUG                  - depth 2, hash 7035637, HEAD~1764
2021-07-04 08:28:24,949 DEBUG                  - depth 3, hash 863efe6, HEAD~1783
2021-07-04 08:28:24,954 DEBUG                  - depth 4, hash 6d73019, HEAD~1803
2021-07-04 08:28:24,958 DEBUG                  - depth 5, hash affa89d, HEAD~1804
2021-07-04 08:28:24,962 DEBUG                  - depth 6, hash e6759cc, HEAD~1885
2021-07-04 08:28:24,966 DEBUG                  - depth 7, hash 63fbcc7, HEAD~1886
2021-07-04 08:28:24,971 DEBUG                  - depth 8, hash 9d1a555, HEAD~1927
2021-07-04 08:28:24,975 DEBUG                  - depth 9, hash 97194a6, HEAD~1957
2021-07-04 08:28:24,979 DEBUG                  - depth 10, hash eb1110e, HEAD~1984
2021-07-04 08:28:24,984 DEBUG                  - depth 11, hash b0c3487, HEAD~2014
2021-07-04 08:28:24,988 DEBUG                  - depth 12, hash e71e3d3, HEAD~2045
2021-07-04 08:28:24,992 DEBUG                  - depth 13, hash b29cc4b, HEAD~2050
2021-07-04 08:28:24,997 DEBUG                  - depth 14, hash a56149b, HEAD~2058
2021-07-04 08:28:25,001 DEBUG                  - depth 15, hash 56b3503, HEAD~2062
2021-07-04 08:28:25,005 DEBUG                  - depth 16, hash a0e3112, HEAD~2153
2021-07-04 08:28:25,010 DEBUG                  - depth 17, hash f123fe1, HEAD~2161
2021-07-04 08:28:25,014 DEBUG                  - depth 18, hash 03444ce, HEAD~2168
2021-07-04 08:28:25,018 DEBUG                  - depth 19, hash 4f7f2f1, HEAD~2170
2021-07-04 08:28:25,023 DEBUG                  - depth 20, hash 868fcb0, HEAD~2173
2021-07-04 08:28:25,027 DEBUG                  - depth 21, hash 1b1c8f7, HEAD~2182
2021-07-04 08:28:25,031 DEBUG                  - depth 22, hash b866779, HEAD~2184
2021-07-04 08:28:25,036 DEBUG                  - depth 23, hash 05c8ca8, HEAD~2217
2021-07-04 08:28:25,040 DEBUG                  - depth 24, hash 5b494bf, HEAD~2219
2021-07-04 08:28:25,044 DEBUG                  - depth 25, hash 83e1a6d, HEAD~2222
2021-07-04 08:28:25,048 DEBUG                  - depth 26, hash 85cc060, HEAD~2224
2021-07-04 08:28:25,053 DEBUG                  - depth 27, hash 56d884c, HEAD~2225
2021-07-04 08:28:25,057 DEBUG                  - depth 28, hash feb23b0, HEAD~2227
2021-07-04 08:28:25,061 DEBUG                  - depth 29, hash bda14b0, HEAD~2240
2021-07-04 08:28:25,066 DEBUG                  - depth 30, hash bf4eec3, HEAD~2243
2021-07-04 08:28:25,070 DEBUG                  - depth 31, hash 71450e5, HEAD~2244
2021-07-04 08:28:25,074 DEBUG                  - depth 32, hash df23bd3, HEAD~2246
2021-07-04 08:28:25,079 DEBUG                  - depth 33, hash 824fbd7, HEAD~2259
2021-07-04 08:28:25,083 DEBUG                  - depth 34, hash 6127c09, HEAD~2294
2021-07-04 08:28:25,087 DEBUG                  - depth 35, hash bbd8d3c, HEAD~2295
2021-07-04 08:28:25,092 DEBUG                  - depth 36, hash 331f9b9, HEAD~2296
2021-07-04 08:28:25,096 DEBUG                  - depth 37, hash 8ddb75e, HEAD~2298
2021-07-04 08:28:25,100 DEBUG                  - depth 38, hash 057ebdd, HEAD~2299
2021-07-04 08:28:25,105 DEBUG                  - depth 39, hash 9f6cfd4, HEAD~2301
2021-07-04 08:28:25,109 DEBUG                  - depth 40, hash 1913433, HEAD~2302
2021-07-04 08:28:25,113 DEBUG                  - depth 41, hash 6a49c13, HEAD~2312
2021-07-04 08:28:25,117 DEBUG                  - depth 42, hash e056054, HEAD~2314
2021-07-04 08:28:25,122 DEBUG                  - depth 43, hash 389a09b, HEAD~2324
2021-07-04 08:28:25,126 DEBUG                  - depth 44, hash 272b3f0, HEAD~2354
2021-07-04 08:28:25,130 DEBUG                  - depth 45, hash 45b98cb, HEAD~2355
2021-07-04 08:28:25,135 DEBUG                  - depth 46, hash e86b9ac, HEAD~2362
2021-07-04 08:28:25,139 DEBUG                  - depth 47, hash d721a5a, HEAD~2370
2021-07-04 08:28:25,143 DEBUG                  - depth 48, hash 7862120, HEAD~2371
2021-07-04 08:28:25,148 DEBUG                  - depth 49, hash 85909dd, HEAD~2407
2021-07-04 08:28:25,152 DEBUG                  - depth 50, hash 9952454, HEAD~2409
2021-07-04 08:28:25,156 DEBUG                  - depth 51, hash 5f9f61a, HEAD~2506
2021-07-04 08:28:25,161 DEBUG                  - depth 52, hash 5f41dde, HEAD~2542
2021-07-04 08:28:25,165 DEBUG                  - depth 53, hash da791d6, HEAD~2544
2021-07-04 08:28:25,169 DEBUG                  - depth 54, hash 55db3c7, HEAD~2548
2021-07-04 08:28:25,174 DEBUG                  - depth 55, hash ce623bd, HEAD~2553
2021-07-04 08:28:25,544 DEBUG    [line range] org/mockito/Mockito.java <clinit> 975:975
2021-07-04 08:28:25,785 DEBUG                  - depth 0, hash 34f4436, HEAD~119
2021-07-04 08:28:25,790 DEBUG                  - depth 1, hash 5bc60cf, HEAD~124
2021-07-04 08:28:25,795 DEBUG                  - depth 2, hash 8694f3e, HEAD~136
2021-07-04 08:28:25,799 DEBUG                  - depth 3, hash 15605a5, HEAD~173
2021-07-04 08:28:25,803 DEBUG                  - depth 4, hash 4215b09, HEAD~182
2021-07-04 08:28:25,808 DEBUG                  - depth 5, hash ab03b63, HEAD~240
2021-07-04 08:28:25,812 DEBUG                  - depth 6, hash 464d5c5, HEAD~247
2021-07-04 08:28:25,816 DEBUG                  - depth 7, hash 9e72501, HEAD~248
2021-07-04 08:28:25,821 DEBUG                  - depth 8, hash 468729a, HEAD~253
2021-07-04 08:28:25,825 DEBUG                  - depth 9, hash 440ce5a, HEAD~327
2021-07-04 08:28:25,829 DEBUG                  - depth 10, hash 4d987dc, HEAD~340
2021-07-04 08:28:25,833 DEBUG                  - depth 11, hash bc5349d, HEAD~341
2021-07-04 08:28:25,838 DEBUG                  - depth 12, hash 448f63a, HEAD~342
2021-07-04 08:28:25,842 DEBUG                  - depth 13, hash 3c2d617, HEAD~393
2021-07-04 08:28:25,846 DEBUG                  - depth 14, hash f4f1724, HEAD~500
2021-07-04 08:28:25,851 DEBUG                  - depth 15, hash bc047f2, HEAD~572
2021-07-04 08:28:25,855 DEBUG                  - depth 16, hash 733e54e, HEAD~584
2021-07-04 08:28:25,859 DEBUG                  - depth 17, hash 25ce710, HEAD~606
2021-07-04 08:28:25,864 DEBUG                  - depth 18, hash 43af9fd, HEAD~681
2021-07-04 08:28:25,868 DEBUG                  - depth 19, hash 00e437f, HEAD~761
2021-07-04 08:28:25,872 DEBUG                  - depth 20, hash 4d57481, HEAD~821
2021-07-04 08:28:25,877 DEBUG                  - depth 21, hash d8dab75, HEAD~825
2021-07-04 08:28:25,881 DEBUG                  - depth 22, hash af4936b, HEAD~828
2021-07-04 08:28:25,885 DEBUG                  - depth 23, hash 1a4c547, HEAD~830
2021-07-04 08:28:25,890 DEBUG                  - depth 24, hash b649429, HEAD~834
