2021-07-04 09:32:24,590 INFO     Search BICs for /tmp/Mockito-23b/
2021-07-04 09:32:32,607 DEBUG                  - depth 8, hash 1db289e, HEAD~274
2021-07-04 09:32:32,611 DEBUG                  - depth 9, hash b74f891, HEAD~282
2021-07-04 09:32:32,616 DEBUG                  - depth 10, hash c478e6c, HEAD~293
2021-07-04 09:32:32,620 DEBUG                  - depth 11, hash ce6b947, HEAD~300
2021-07-04 09:32:32,624 DEBUG                  - depth 12, hash a4c2825, HEAD~305
2021-07-04 09:32:32,628 DEBUG                  - depth 13, hash 89a1ef4, HEAD~337
2021-07-04 09:32:32,633 DEBUG                  - depth 14, hash 4bf949d, HEAD~373
2021-07-04 09:32:32,637 DEBUG                  - depth 15, hash 75f7c13, HEAD~458
2021-07-04 09:32:32,641 DEBUG                  - depth 16, hash e12843b, HEAD~1114
2021-07-04 09:32:32,645 DEBUG                  - depth 17, hash d5d05a2, HEAD~1121
2021-07-04 09:32:32,650 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1123
2021-07-04 09:32:32,654 DEBUG                  - depth 19, hash fca2c21, HEAD~1140
2021-07-04 09:32:32,658 DEBUG                  - depth 20, hash c81d6bd, HEAD~1141
2021-07-04 09:32:32,662 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java getStackTraceCleanerProvider 100:103
2021-07-04 09:32:32,775 DEBUG                  - depth 0, hash d6fbda8, HEAD~100
2021-07-04 09:32:32,780 DEBUG                  - depth 1, hash e3923e3, HEAD~103
2021-07-04 09:32:32,785 DEBUG                  - depth 2, hash b206310, HEAD~144
2021-07-04 09:32:32,789 DEBUG                  - depth 3, hash f1290c4, HEAD~174
2021-07-04 09:32:32,793 DEBUG                  - depth 4, hash ff32a69, HEAD~208
2021-07-04 09:32:32,798 DEBUG                  - depth 5, hash f7fc2e1, HEAD~336
2021-07-04 09:32:32,802 DEBUG                  - depth 6, hash f66dc40, HEAD~265
2021-07-04 09:32:32,806 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~267
2021-07-04 09:32:32,811 DEBUG                  - depth 8, hash 1db289e, HEAD~274
2021-07-04 09:32:32,815 DEBUG                  - depth 9, hash b74f891, HEAD~282
2021-07-04 09:32:32,819 DEBUG                  - depth 10, hash c478e6c, HEAD~293
2021-07-04 09:32:32,823 DEBUG                  - depth 11, hash ce6b947, HEAD~300
2021-07-04 09:32:32,828 DEBUG                  - depth 12, hash a4c2825, HEAD~305
2021-07-04 09:32:32,832 DEBUG                  - depth 13, hash 89a1ef4, HEAD~337
2021-07-04 09:32:32,836 DEBUG                  - depth 14, hash 4bf949d, HEAD~373
2021-07-04 09:32:32,841 DEBUG                  - depth 15, hash 75f7c13, HEAD~458
2021-07-04 09:32:32,845 DEBUG                  - depth 16, hash e12843b, HEAD~1114
2021-07-04 09:32:32,849 DEBUG                  - depth 17, hash d5d05a2, HEAD~1121
2021-07-04 09:32:32,854 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1123
2021-07-04 09:32:32,858 DEBUG                  - depth 19, hash fca2c21, HEAD~1140
2021-07-04 09:32:32,862 DEBUG                  - depth 20, hash c81d6bd, HEAD~1141
2021-07-04 09:32:32,867 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadConfiguration 70:88
2021-07-04 09:32:32,979 DEBUG                  - depth 0, hash d6fbda8, HEAD~100
2021-07-04 09:32:32,985 DEBUG                  - depth 1, hash e3923e3, HEAD~103
2021-07-04 09:32:32,989 DEBUG                  - depth 2, hash b206310, HEAD~144
2021-07-04 09:32:32,994 DEBUG                  - depth 3, hash f1290c4, HEAD~174
2021-07-04 09:32:32,998 DEBUG                  - depth 4, hash ff32a69, HEAD~208
2021-07-04 09:32:33,002 DEBUG                  - depth 5, hash f7fc2e1, HEAD~336
2021-07-04 09:32:33,007 DEBUG                  - depth 6, hash f66dc40, HEAD~265
2021-07-04 09:32:33,011 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~267
2021-07-04 09:32:33,015 DEBUG                  - depth 8, hash 1db289e, HEAD~274
2021-07-04 09:32:33,019 DEBUG                  - depth 9, hash b74f891, HEAD~282
2021-07-04 09:32:33,024 DEBUG                  - depth 10, hash c478e6c, HEAD~293
2021-07-04 09:32:33,028 DEBUG                  - depth 11, hash ce6b947, HEAD~300
2021-07-04 09:32:33,032 DEBUG                  - depth 12, hash a4c2825, HEAD~305
2021-07-04 09:32:33,036 DEBUG                  - depth 13, hash 89a1ef4, HEAD~337
2021-07-04 09:32:33,041 DEBUG                  - depth 14, hash 4bf949d, HEAD~373
2021-07-04 09:32:33,045 DEBUG                  - depth 15, hash 75f7c13, HEAD~458
2021-07-04 09:32:33,049 DEBUG                  - depth 16, hash e12843b, HEAD~1114
2021-07-04 09:32:33,054 DEBUG                  - depth 17, hash d5d05a2, HEAD~1121
2021-07-04 09:32:33,058 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1123
2021-07-04 09:32:33,062 DEBUG                  - depth 19, hash fca2c21, HEAD~1140
2021-07-04 09:32:33,067 DEBUG                  - depth 20, hash c81d6bd, HEAD~1141
2021-07-04 09:32:33,071 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadImplementations 139:170
2021-07-04 09:32:33,183 DEBUG                  - depth 0, hash d6fbda8, HEAD~100
2021-07-04 09:32:33,189 DEBUG                  - depth 1, hash e3923e3, HEAD~103
2021-07-04 09:32:33,194 DEBUG                  - depth 2, hash b206310, HEAD~144
2021-07-04 09:32:33,198 DEBUG                  - depth 3, hash f1290c4, HEAD~174
2021-07-04 09:32:33,202 DEBUG                  - depth 4, hash ff32a69, HEAD~208
2021-07-04 09:32:33,206 DEBUG                  - depth 5, hash f7fc2e1, HEAD~336
2021-07-04 09:32:33,211 DEBUG                  - depth 6, hash f66dc40, HEAD~265
2021-07-04 09:32:33,215 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~267
2021-07-04 09:32:33,219 DEBUG                  - depth 8, hash 1db289e, HEAD~274
2021-07-04 09:32:33,224 DEBUG                  - depth 9, hash b74f891, HEAD~282
2021-07-04 09:32:33,228 DEBUG                  - depth 10, hash c478e6c, HEAD~293
2021-07-04 09:32:33,232 DEBUG                  - depth 11, hash ce6b947, HEAD~300
2021-07-04 09:32:33,236 DEBUG                  - depth 12, hash a4c2825, HEAD~305
2021-07-04 09:32:33,240 DEBUG                  - depth 13, hash 89a1ef4, HEAD~337
2021-07-04 09:32:33,245 DEBUG                  - depth 14, hash 4bf949d, HEAD~373
2021-07-04 09:32:33,249 DEBUG                  - depth 15, hash 75f7c13, HEAD~458
2021-07-04 09:32:33,253 DEBUG                  - depth 16, hash e12843b, HEAD~1114
2021-07-04 09:32:33,257 DEBUG                  - depth 17, hash d5d05a2, HEAD~1121
2021-07-04 09:32:33,262 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1123
2021-07-04 09:32:33,266 DEBUG                  - depth 19, hash fca2c21, HEAD~1140
2021-07-04 09:32:33,270 DEBUG                  - depth 20, hash c81d6bd, HEAD~1141
2021-07-04 09:32:33,561 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 22:22
2021-07-04 09:32:33,672 DEBUG                  - depth 0, hash c81d6bd, HEAD~1141
2021-07-04 09:32:33,678 DEBUG                  - depth 1, hash 863efe6, HEAD~1155
2021-07-04 09:32:33,682 DEBUG                  - depth 2, hash d56f3a5, HEAD~1158
2021-07-04 09:32:33,686 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 29:34
2021-07-04 09:32:33,797 DEBUG                  - depth 0, hash 845aa65, HEAD~1053
2021-07-04 09:32:33,803 DEBUG                  - depth 1, hash c81d6bd, HEAD~1141
2021-07-04 09:32:33,807 DEBUG                  - depth 2, hash 863efe6, HEAD~1155
2021-07-04 09:32:33,811 DEBUG                  - depth 3, hash d56f3a5, HEAD~1158
2021-07-04 09:32:33,816 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 36:44
2021-07-04 09:32:33,926 DEBUG                  - depth 0, hash cbca8d0, HEAD~930
2021-07-04 09:32:33,932 DEBUG                  - depth 1, hash 845aa65, HEAD~1053
2021-07-04 09:32:33,936 DEBUG                  - depth 2, hash 2a256b3, HEAD~1127
2021-07-04 09:32:33,940 DEBUG                  - depth 3, hash fca2c21, HEAD~1140
2021-07-04 09:32:33,945 DEBUG                  - depth 4, hash c81d6bd, HEAD~1141
2021-07-04 09:32:33,949 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java enableClassCache 62:64
2021-07-04 09:32:34,059 DEBUG                  - depth 0, hash 436dc93, HEAD~362
2021-07-04 09:32:34,064 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 46:48
2021-07-04 09:32:34,179 DEBUG                  - depth 0, hash 2a256b3, HEAD~1127
2021-07-04 09:32:34,452 DEBUG    [single line]   org/mockito/internal/creation/AbstractMockitoMethodProxy.java <init> 7
2021-07-04 09:32:34,563 DEBUG                  - depth 0, hash f868114, HEAD~762
2021-07-04 09:32:34,909 DEBUG    [single line]   org/mockito/internal/creation/AcrossJVMSerializationFeature.java <init> 55
2021-07-04 09:32:35,025 DEBUG                  - depth 0, hash 57755c3, HEAD~101
2021-07-04 09:32:35,031 DEBUG    [line range] org/mockito/internal/creation/AcrossJVMSerializationFeature.java <init> 58:58
2021-07-04 09:32:35,142 DEBUG                  - depth 0, hash cfd2f96, HEAD~98
2021-07-04 09:32:35,148 DEBUG                  - depth 1, hash 1388590, HEAD~99
2021-07-04 09:32:35,152 DEBUG                  - depth 2, hash 57755c3, HEAD~101
2021-07-04 09:32:35,156 DEBUG    [line range] org/mockito/internal/creation/AcrossJVMSerializationFeature.java enableSerializationAcrossJVM 160:166
2021-07-04 09:32:35,268 DEBUG                  - depth 0, hash e975352, HEAD~68
2021-07-04 09:32:35,274 DEBUG                  - depth 1, hash cfd2f96, HEAD~98
2021-07-04 09:32:35,278 DEBUG                  - depth 2, hash 1388590, HEAD~99
2021-07-04 09:32:35,282 DEBUG                  - depth 3, hash 57755c3, HEAD~101
2021-07-04 09:32:35,287 DEBUG    [line range] org/mockito/internal/creation/AcrossJVMSerializationFeature.java isWriteReplace 61:65
2021-07-04 09:32:35,399 DEBUG                  - depth 0, hash 57755c3, HEAD~101
2021-07-04 09:32:35,699 DEBUG    [single line]   org/mockito/internal/creation/CglibMockMaker.java <init> 19
2021-07-04 09:32:35,809 DEBUG                  - depth 0, hash ce6b947, HEAD~300
2021-07-04 09:32:35,815 DEBUG                  - depth 1, hash a4c2825, HEAD~305
2021-07-04 09:32:35,819 DEBUG    [line range] org/mockito/internal/creation/CglibMockMaker.java cast 28:34
2021-07-04 09:32:35,929 DEBUG                  - depth 0, hash c45a107, HEAD~211
2021-07-04 09:32:35,935 DEBUG                  - depth 1, hash 9c693bc, HEAD~212
2021-07-04 09:32:35,939 DEBUG                  - depth 2, hash 84dead8, HEAD~222
2021-07-04 09:32:35,944 DEBUG                  - depth 3, hash a4c2825, HEAD~305
2021-07-04 09:32:35,948 DEBUG    [line range] org/mockito/internal/creation/CglibMockMaker.java createMock 21:26
2021-07-04 09:32:36,059 DEBUG                  - depth 0, hash 57755c3, HEAD~101
2021-07-04 09:32:36,065 DEBUG                  - depth 1, hash c45a107, HEAD~211
2021-07-04 09:32:36,070 DEBUG                  - depth 2, hash 9c693bc, HEAD~212
2021-07-04 09:32:36,074 DEBUG                  - depth 3, hash 5bfaa36, HEAD~215
2021-07-04 09:32:36,078 DEBUG                  - depth 4, hash 427bc00, HEAD~220
2021-07-04 09:32:36,082 DEBUG                  - depth 5, hash 84dead8, HEAD~222
2021-07-04 09:32:36,086 DEBUG                  - depth 6, hash ff84cd2, HEAD~302
2021-07-04 09:32:36,091 DEBUG                  - depth 7, hash a4c2825, HEAD~305
2021-07-04 09:32:36,095 DEBUG    [line range] org/mockito/internal/creation/CglibMockMaker.java getHandler 40:50
2021-07-04 09:32:36,210 DEBUG                  - depth 0, hash c45a107, HEAD~211
2021-07-04 09:32:36,215 DEBUG                  - depth 1, hash a4c2825, HEAD~305
2021-07-04 09:32:36,525 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java <init> 34:34
2021-07-04 09:32:36,639 DEBUG                  - depth 0, hash 5c1306b, HEAD~804
2021-07-04 09:32:36,645 DEBUG                  - depth 1, hash 762b2db, HEAD~807
2021-07-04 09:32:36,649 DEBUG                  - depth 2, hash b88d360, HEAD~836
2021-07-04 09:32:36,654 DEBUG                  - depth 3, hash 7cf6470, HEAD~1942
2021-07-04 09:32:36,658 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethod 78:84
2021-07-04 09:32:36,768 DEBUG                  - depth 0, hash 624f262, HEAD~748
2021-07-04 09:32:36,774 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethodProxy 72:76
2021-07-04 09:32:36,887 DEBUG                  - depth 0, hash c427a8f, HEAD~761
2021-07-04 09:32:36,892 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java getHandler 64:66
2021-07-04 09:32:37,011 DEBUG                  - depth 0, hash c45a107, HEAD~211
2021-07-04 09:32:37,017 DEBUG                  - depth 1, hash 7661e02, HEAD~706
2021-07-04 09:32:37,021 DEBUG                  - depth 2, hash 762b2db, HEAD~807
2021-07-04 09:32:37,025 DEBUG                  - depth 3, hash b88d360, HEAD~836
2021-07-04 09:32:37,030 DEBUG                  - depth 4, hash 14065be, HEAD~1408
2021-07-04 09:32:37,034 DEBUG                  - depth 5, hash 98d682f, HEAD~1725
2021-07-04 09:32:37,038 DEBUG                  - depth 6, hash 7cf6470, HEAD~1942
2021-07-04 09:32:37,042 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java intercept 44:62
2021-07-04 09:32:37,162 DEBUG                  - depth 0, hash 1388590, HEAD~99
2021-07-04 09:32:37,167 DEBUG                  - depth 1, hash 57755c3, HEAD~101
2021-07-04 09:32:37,172 DEBUG                  - depth 2, hash bb29c77, HEAD~247
2021-07-04 09:32:37,176 DEBUG                  - depth 3, hash a99d63b, HEAD~251
2021-07-04 09:32:37,180 DEBUG                  - depth 4, hash 7661e02, HEAD~706
2021-07-04 09:32:37,185 DEBUG                  - depth 5, hash 624f262, HEAD~748
2021-07-04 09:32:37,189 DEBUG                  - depth 6, hash fe7c33b, HEAD~750
2021-07-04 09:32:37,193 DEBUG                  - depth 7, hash b6bf0c1, HEAD~751
2021-07-04 09:32:37,197 DEBUG                  - depth 8, hash c427a8f, HEAD~761
2021-07-04 09:32:37,202 DEBUG                  - depth 9, hash f868114, HEAD~762
2021-07-04 09:32:37,206 DEBUG                  - depth 10, hash cbc530c, HEAD~777
2021-07-04 09:32:37,210 DEBUG                  - depth 11, hash eddbfa4, HEAD~803
2021-07-04 09:32:37,215 DEBUG                  - depth 12, hash 5c1306b, HEAD~804
2021-07-04 09:32:37,219 DEBUG                  - depth 13, hash 762b2db, HEAD~807
2021-07-04 09:32:37,223 DEBUG                  - depth 14, hash b88d360, HEAD~836
2021-07-04 09:32:37,228 DEBUG                  - depth 15, hash 3ddd747, HEAD~1179
2021-07-04 09:32:37,232 DEBUG                  - depth 16, hash 23c90a5, HEAD~1194
2021-07-04 09:32:37,236 DEBUG                  - depth 17, hash 14065be, HEAD~1408
2021-07-04 09:32:37,241 DEBUG                  - depth 18, hash c84e1d9, HEAD~1532
2021-07-04 09:32:37,245 DEBUG                  - depth 19, hash 8447b46, HEAD~1534
2021-07-04 09:32:37,249 DEBUG                  - depth 20, hash 98d682f, HEAD~1725
2021-07-04 09:32:37,254 DEBUG                  - depth 21, hash 809316f, HEAD~1912
2021-07-04 09:32:37,258 DEBUG                  - depth 22, hash 7cf6470, HEAD~1942
2021-07-04 09:32:37,588 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 27
2021-07-04 09:32:37,699 DEBUG                  - depth 0, hash 5bfaa36, HEAD~215
2021-07-04 09:32:37,705 DEBUG                  - depth 1, hash 462fdfb, HEAD~776
2021-07-04 09:32:37,710 DEBUG                  - depth 2, hash cbc530c, HEAD~777
2021-07-04 09:32:37,714 DEBUG                  - depth 3, hash c69a4d3, HEAD~960
2021-07-04 09:32:37,718 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java confirm 140:142
2021-07-04 09:32:37,830 DEBUG                  - depth 0, hash 5bfaa36, HEAD~215
2021-07-04 09:32:37,836 DEBUG                  - depth 1, hash 31ca6e4, HEAD~219
2021-07-04 09:32:37,840 DEBUG                  - depth 2, hash 69d80a9, HEAD~331
2021-07-04 09:32:37,845 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 78:84
2021-07-04 09:32:37,957 DEBUG                  - depth 0, hash 528283e, HEAD~172
2021-07-04 09:32:37,962 DEBUG                  - depth 1, hash cbca8d0, HEAD~930
2021-07-04 09:32:37,967 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 60:62
2021-07-04 09:32:38,078 DEBUG                  - depth 0, hash 427bc00, HEAD~220
2021-07-04 09:32:38,084 DEBUG                  - depth 1, hash c69a4d3, HEAD~960
2021-07-04 09:32:38,088 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 64:66
2021-07-04 09:32:38,199 DEBUG                  - depth 0, hash c69a4d3, HEAD~960
2021-07-04 09:32:38,205 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java prepareExtraInterfaces 163:169
2021-07-04 09:32:38,317 DEBUG                  - depth 0, hash e69d840, HEAD~67
2021-07-04 09:32:38,322 DEBUG                  - depth 1, hash 3738c13, HEAD~91
2021-07-04 09:32:38,327 DEBUG                  - depth 2, hash 330b915, HEAD~93
2021-07-04 09:32:38,331 DEBUG                  - depth 3, hash 5bfaa36, HEAD~215
2021-07-04 09:32:38,335 DEBUG                  - depth 4, hash 31ca6e4, HEAD~219
2021-07-04 09:32:38,339 DEBUG                  - depth 5, hash 69d80a9, HEAD~331
2021-07-04 09:32:38,344 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java serializable 31:33
2021-07-04 09:32:38,455 DEBUG                  - depth 0, hash e975352, HEAD~68
2021-07-04 09:32:38,460 DEBUG                  - depth 1, hash 77cb203, HEAD~682
2021-07-04 09:32:38,465 DEBUG                  - depth 2, hash c3cbb49, HEAD~732
2021-07-04 09:32:38,469 DEBUG                  - depth 3, hash f868114, HEAD~762
2021-07-04 09:32:38,474 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java serializable 35:38
2021-07-04 09:32:38,585 DEBUG                  - depth 0, hash e975352, HEAD~68
2021-07-04 09:32:38,591 DEBUG                  - depth 1, hash 77cb203, HEAD~682
2021-07-04 09:32:38,596 DEBUG                  - depth 2, hash c3cbb49, HEAD~732
2021-07-04 09:32:38,600 DEBUG                  - depth 3, hash f868114, HEAD~762
2021-07-04 09:32:38,605 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java validatedSettings 144:161
2021-07-04 09:32:38,716 DEBUG                  - depth 0, hash 92d4478, HEAD~137
2021-07-04 09:32:38,722 DEBUG                  - depth 1, hash 04d9f6b, HEAD~138
2021-07-04 09:32:38,726 DEBUG                  - depth 2, hash 5c9f33f, HEAD~152
2021-07-04 09:32:38,730 DEBUG                  - depth 3, hash 5bfaa36, HEAD~215
2021-07-04 09:32:38,735 DEBUG                  - depth 4, hash 31ca6e4, HEAD~219
2021-07-04 09:32:38,739 DEBUG                  - depth 5, hash 69d80a9, HEAD~331
2021-07-04 09:32:39,046 DEBUG    [line range] org/mockito/internal/creation/SerializableMockitoMethodProxy.java <init> 22:30
2021-07-04 09:32:39,156 DEBUG                  - depth 0, hash f868114, HEAD~762
2021-07-04 09:32:39,162 DEBUG    [line range] org/mockito/internal/creation/SerializableMockitoMethodProxy.java getMethodProxy 32:36
2021-07-04 09:32:39,273 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~733
2021-07-04 09:32:39,278 DEBUG                  - depth 1, hash f868114, HEAD~762
2021-07-04 09:32:39,578 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 13
2021-07-04 09:32:39,688 DEBUG                  - depth 0, hash f03b7ce, HEAD~802
2021-07-04 09:32:39,694 DEBUG                  - depth 1, hash 23c90a5, HEAD~1194
2021-07-04 09:32:39,699 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java reflectOnCreateInfo 34:45
2021-07-04 09:32:39,808 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~733
2021-07-04 09:32:39,814 DEBUG                  - depth 1, hash f868114, HEAD~762
2021-07-04 09:32:39,819 DEBUG                  - depth 2, hash 4492a43, HEAD~870
2021-07-04 09:32:39,823 DEBUG                  - depth 3, hash 23c90a5, HEAD~1194
2021-07-04 09:32:39,828 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java setMockitoNamingPolicy 17:32
2021-07-04 09:32:39,939 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~733
2021-07-04 09:32:39,944 DEBUG                  - depth 1, hash f868114, HEAD~762
2021-07-04 09:32:39,949 DEBUG                  - depth 2, hash 4492a43, HEAD~870
2021-07-04 09:32:39,953 DEBUG                  - depth 3, hash 23c90a5, HEAD~1194
2021-07-04 09:32:40,254 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 09:32:40,364 DEBUG                  - depth 0, hash 23c90a5, HEAD~1194
2021-07-04 09:32:40,370 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 09:32:40,482 DEBUG                  - depth 0, hash 23c90a5, HEAD~1194
2021-07-04 09:32:40,488 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 09:32:40,598 DEBUG                  - depth 0, hash 23c90a5, HEAD~1194
2021-07-04 09:32:40,947 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 29:29
2021-07-04 09:32:41,059 DEBUG                  - depth 0, hash 52929f4, HEAD~1287
2021-07-04 09:32:41,065 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 31:31
2021-07-04 09:32:41,176 DEBUG                  - depth 0, hash 52929f4, HEAD~1287
2021-07-04 09:32:41,182 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 134:138
2021-07-04 09:32:41,293 DEBUG                  - depth 0, hash cbc530c, HEAD~777
2021-07-04 09:32:41,299 DEBUG                  - depth 1, hash 52929f4, HEAD~1287
2021-07-04 09:32:41,304 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 84:132
2021-07-04 09:32:41,416 DEBUG                  - depth 0, hash 12cc51b, HEAD~23
2021-07-04 09:32:41,422 DEBUG                  - depth 1, hash 9644975, HEAD~82
2021-07-04 09:32:41,426 DEBUG                  - depth 2, hash 57755c3, HEAD~101
2021-07-04 09:32:41,431 DEBUG                  - depth 3, hash 662c36f, HEAD~716
2021-07-04 09:32:41,435 DEBUG                  - depth 4, hash bb32abe, HEAD~826
2021-07-04 09:32:41,439 DEBUG                  - depth 5, hash 04ec645, HEAD~953
2021-07-04 09:32:41,443 DEBUG                  - depth 6, hash 9a93c49, HEAD~961
2021-07-04 09:32:41,448 DEBUG                  - depth 7, hash d3aeaff, HEAD~1152
2021-07-04 09:32:41,452 DEBUG                  - depth 8, hash 674a8f0, HEAD~1153
2021-07-04 09:32:41,457 DEBUG                  - depth 9, hash 23c90a5, HEAD~1194
2021-07-04 09:32:41,461 DEBUG                  - depth 10, hash 0645d02, HEAD~1197
2021-07-04 09:32:41,466 DEBUG                  - depth 11, hash 52929f4, HEAD~1287
2021-07-04 09:32:41,470 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 51:53
2021-07-04 09:32:41,580 DEBUG                  - depth 0, hash 427bc00, HEAD~220
2021-07-04 09:32:41,586 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 55:76
2021-07-04 09:32:41,698 DEBUG                  - depth 0, hash 9644975, HEAD~82
2021-07-04 09:32:41,704 DEBUG                  - depth 1, hash cc4361d, HEAD~335
2021-07-04 09:32:41,708 DEBUG                  - depth 2, hash 9a93c49, HEAD~961
2021-07-04 09:32:41,713 DEBUG                  - depth 3, hash 52929f4, HEAD~1287
2021-07-04 09:32:41,717 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java prepend 140:145
2021-07-04 09:32:41,829 DEBUG                  - depth 0, hash 52929f4, HEAD~1287
2021-07-04 09:32:41,835 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 78:82
2021-07-04 09:32:41,948 DEBUG                  - depth 0, hash 57755c3, HEAD~101
2021-07-04 09:32:41,954 DEBUG                  - depth 1, hash 52929f4, HEAD~1287
2021-07-04 09:32:41,958 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 45:49
2021-07-04 09:32:42,070 DEBUG                  - depth 0, hash 52929f4, HEAD~1287
2021-07-04 09:32:42,076 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 84:132
2021-07-04 09:32:42,188 DEBUG                  - depth 0, hash 12cc51b, HEAD~23
2021-07-04 09:32:42,194 DEBUG                  - depth 1, hash 9644975, HEAD~82
2021-07-04 09:32:42,198 DEBUG                  - depth 2, hash 57755c3, HEAD~101
2021-07-04 09:32:42,202 DEBUG                  - depth 3, hash 662c36f, HEAD~716
2021-07-04 09:32:42,207 DEBUG                  - depth 4, hash bb32abe, HEAD~826
2021-07-04 09:32:42,211 DEBUG                  - depth 5, hash 04ec645, HEAD~953
2021-07-04 09:32:42,215 DEBUG                  - depth 6, hash 9a93c49, HEAD~961
2021-07-04 09:32:42,220 DEBUG                  - depth 7, hash d3aeaff, HEAD~1152
2021-07-04 09:32:42,224 DEBUG                  - depth 8, hash 674a8f0, HEAD~1153
2021-07-04 09:32:42,229 DEBUG                  - depth 9, hash 23c90a5, HEAD~1194
2021-07-04 09:32:42,233 DEBUG                  - depth 10, hash 0645d02, HEAD~1197
2021-07-04 09:32:42,238 DEBUG                  - depth 11, hash 52929f4, HEAD~1287
2021-07-04 09:32:42,242 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 84:132
2021-07-04 09:32:42,354 DEBUG                  - depth 0, hash 12cc51b, HEAD~23
2021-07-04 09:32:42,360 DEBUG                  - depth 1, hash 9644975, HEAD~82
2021-07-04 09:32:42,365 DEBUG                  - depth 2, hash 57755c3, HEAD~101
2021-07-04 09:32:42,369 DEBUG                  - depth 3, hash 662c36f, HEAD~716
2021-07-04 09:32:42,373 DEBUG                  - depth 4, hash bb32abe, HEAD~826
2021-07-04 09:32:42,378 DEBUG                  - depth 5, hash 04ec645, HEAD~953
2021-07-04 09:32:42,382 DEBUG                  - depth 6, hash 9a93c49, HEAD~961
2021-07-04 09:32:42,386 DEBUG                  - depth 7, hash d3aeaff, HEAD~1152
2021-07-04 09:32:42,391 DEBUG                  - depth 8, hash 674a8f0, HEAD~1153
2021-07-04 09:32:42,395 DEBUG                  - depth 9, hash 23c90a5, HEAD~1194
2021-07-04 09:32:42,399 DEBUG                  - depth 10, hash 0645d02, HEAD~1197
2021-07-04 09:32:42,404 DEBUG                  - depth 11, hash 52929f4, HEAD~1287
2021-07-04 09:32:42,723 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
