2021-07-04 09:38:16,965 INFO     Search BICs for /tmp/Mockito-26b/
2021-07-04 09:38:34,093 DEBUG                  - depth 1, hash 5906934, HEAD~1589
2021-07-04 09:38:34,097 DEBUG                  - depth 2, hash 9952454, HEAD~1590
2021-07-04 09:38:34,101 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 21:26
2021-07-04 09:38:34,210 DEBUG                  - depth 0, hash 5906934, HEAD~1589
2021-07-04 09:38:34,216 DEBUG                  - depth 1, hash 9952454, HEAD~1590
2021-07-04 09:38:34,220 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 48:50
2021-07-04 09:38:34,327 DEBUG                  - depth 0, hash 9952454, HEAD~1590
2021-07-04 09:38:34,654 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 55
2021-07-04 09:38:34,765 DEBUG                  - depth 0, hash 3930b7d, HEAD~498
2021-07-04 09:38:34,771 DEBUG                  - depth 1, hash f375e67, HEAD~738
2021-07-04 09:38:34,775 DEBUG                  - depth 2, hash cbca8d0, HEAD~739
2021-07-04 09:38:34,779 DEBUG                  - depth 3, hash 863efe6, HEAD~964
2021-07-04 09:38:34,783 DEBUG                  - depth 4, hash cca6a04, HEAD~1337
2021-07-04 09:38:34,787 DEBUG                  - depth 5, hash 554224f, HEAD~1597
2021-07-04 09:38:34,792 DEBUG                  - depth 6, hash 7cf6470, HEAD~1751
2021-07-04 09:38:34,796 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 58:58
2021-07-04 09:38:34,902 DEBUG                  - depth 0, hash db1c0c1, HEAD~278
2021-07-04 09:38:34,907 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java primitiveOf 123:131
2021-07-04 09:38:35,014 DEBUG                  - depth 0, hash 0bbd226, HEAD~1305
2021-07-04 09:38:35,020 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java returnValueFor 83:121
2021-07-04 09:38:35,131 DEBUG                  - depth 0, hash 739fe2c, HEAD~1104
2021-07-04 09:38:35,136 DEBUG                  - depth 1, hash 3761b54, HEAD~1284
2021-07-04 09:38:35,141 DEBUG                  - depth 2, hash 2aed41e, HEAD~1302
2021-07-04 09:38:35,145 DEBUG                  - depth 3, hash 0bbd226, HEAD~1305
2021-07-04 09:38:35,149 DEBUG                  - depth 4, hash f6f67c9, HEAD~1308
2021-07-04 09:38:35,153 DEBUG                  - depth 5, hash 9068339, HEAD~1313
2021-07-04 09:38:35,157 DEBUG                  - depth 6, hash cca6a04, HEAD~1337
2021-07-04 09:38:35,161 DEBUG                  - depth 7, hash b2e5e09, HEAD~1419
2021-07-04 09:38:35,165 DEBUG                  - depth 8, hash 7862120, HEAD~1552
2021-07-04 09:38:35,170 DEBUG                  - depth 9, hash 554224f, HEAD~1597
2021-07-04 09:38:35,174 DEBUG                  - depth 10, hash 80279d6, HEAD~1693
2021-07-04 09:38:35,178 DEBUG                  - depth 11, hash 2bfc39b, HEAD~1748
2021-07-04 09:38:35,182 DEBUG                  - depth 12, hash 7cf6470, HEAD~1751
2021-07-04 09:38:35,462 DEBUG    [line range] org/mockito/internal/util/Checks.java checkItemsNotNull 20:26
2021-07-04 09:38:35,568 DEBUG                  - depth 0, hash 377de51, HEAD~214
2021-07-04 09:38:35,574 DEBUG    [line range] org/mockito/internal/util/Checks.java checkNotNull 13:18
2021-07-04 09:38:35,681 DEBUG                  - depth 0, hash 377de51, HEAD~214
2021-07-04 09:38:36,003 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <clinit> 21:21
2021-07-04 09:38:36,111 DEBUG                  - depth 0, hash ce6b947, HEAD~109
2021-07-04 09:38:36,117 DEBUG                  - depth 1, hash a4c2825, HEAD~114
2021-07-04 09:38:36,121 DEBUG                  - depth 2, hash f65173b, HEAD~767
2021-07-04 09:38:36,125 DEBUG    [single line]   org/mockito/internal/util/MockUtil.java <init> 19
2021-07-04 09:38:36,236 DEBUG                  - depth 0, hash 51aca50, HEAD~893
2021-07-04 09:38:36,241 DEBUG                  - depth 1, hash e29a99e, HEAD~921
2021-07-04 09:38:36,245 DEBUG                  - depth 2, hash 454dd73, HEAD~963
2021-07-04 09:38:36,250 DEBUG                  - depth 3, hash 7620b0f, HEAD~998
2021-07-04 09:38:36,254 DEBUG                  - depth 4, hash 2903175, HEAD~1001
2021-07-04 09:38:36,258 DEBUG                  - depth 5, hash f79e36a, HEAD~1013
2021-07-04 09:38:36,262 DEBUG                  - depth 6, hash 52929f4, HEAD~1096
2021-07-04 09:38:36,266 DEBUG                  - depth 7, hash 7454526, HEAD~1187
2021-07-04 09:38:36,270 DEBUG                  - depth 8, hash e837d72, HEAD~1193
2021-07-04 09:38:36,274 DEBUG                  - depth 9, hash a763056, HEAD~1196
2021-07-04 09:38:36,279 DEBUG                  - depth 10, hash 816c032, HEAD~1212
2021-07-04 09:38:36,283 DEBUG                  - depth 11, hash 6519fea, HEAD~1213
2021-07-04 09:38:36,287 DEBUG                  - depth 12, hash 14065be, HEAD~1217
2021-07-04 09:38:36,291 DEBUG                  - depth 13, hash 17fa583, HEAD~1295
2021-07-04 09:38:36,295 DEBUG                  - depth 14, hash 2aed41e, HEAD~1302
2021-07-04 09:38:36,299 DEBUG                  - depth 15, hash beb51da, HEAD~1431
2021-07-04 09:38:36,304 DEBUG                  - depth 16, hash 98d682f, HEAD~1534
2021-07-04 09:38:36,308 DEBUG                  - depth 17, hash 9137775, HEAD~1542
2021-07-04 09:38:36,312 DEBUG                  - depth 18, hash d15cf26, HEAD~1547
2021-07-04 09:38:36,316 DEBUG                  - depth 19, hash d721a5a, HEAD~1551
2021-07-04 09:38:36,320 DEBUG                  - depth 20, hash 9952454, HEAD~1590
2021-07-04 09:38:36,324 DEBUG                  - depth 21, hash 102b334, HEAD~1602
2021-07-04 09:38:36,329 DEBUG                  - depth 22, hash 5608ca4, HEAD~1604
2021-07-04 09:38:36,333 DEBUG                  - depth 23, hash 5f9f61a, HEAD~1687
2021-07-04 09:38:36,337 DEBUG                  - depth 24, hash f28e6c5, HEAD~1716
2021-07-04 09:38:36,341 DEBUG                  - depth 25, hash 1e11bf4, HEAD~1717
2021-07-04 09:38:36,345 DEBUG                  - depth 26, hash 809316f, HEAD~1721
2021-07-04 09:38:36,350 DEBUG                  - depth 27, hash 7cd8b31, HEAD~1722
2021-07-04 09:38:36,354 DEBUG                  - depth 28, hash 55db3c7, HEAD~1729
2021-07-04 09:38:36,358 DEBUG                  - depth 29, hash 11dff22, HEAD~1735
2021-07-04 09:38:36,362 DEBUG                  - depth 30, hash 7cf6470, HEAD~1751
2021-07-04 09:38:36,366 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMock 56:58
2021-07-04 09:38:36,481 DEBUG                  - depth 0, hash 7167392, HEAD~766
2021-07-04 09:38:36,486 DEBUG                  - depth 1, hash 51aca50, HEAD~893
2021-07-04 09:38:36,490 DEBUG                  - depth 2, hash e29a99e, HEAD~921
2021-07-04 09:38:36,495 DEBUG                  - depth 3, hash 454dd73, HEAD~963
2021-07-04 09:38:36,499 DEBUG                  - depth 4, hash 7620b0f, HEAD~998
2021-07-04 09:38:36,503 DEBUG                  - depth 5, hash 2903175, HEAD~1001
2021-07-04 09:38:36,507 DEBUG                  - depth 6, hash f79e36a, HEAD~1013
2021-07-04 09:38:36,511 DEBUG                  - depth 7, hash 52929f4, HEAD~1096
2021-07-04 09:38:36,515 DEBUG                  - depth 8, hash 7454526, HEAD~1187
2021-07-04 09:38:36,520 DEBUG                  - depth 9, hash e837d72, HEAD~1193
2021-07-04 09:38:36,524 DEBUG                  - depth 10, hash a763056, HEAD~1196
2021-07-04 09:38:36,528 DEBUG                  - depth 11, hash 816c032, HEAD~1212
2021-07-04 09:38:36,532 DEBUG                  - depth 12, hash 6519fea, HEAD~1213
2021-07-04 09:38:36,536 DEBUG                  - depth 13, hash 14065be, HEAD~1217
2021-07-04 09:38:36,541 DEBUG                  - depth 14, hash 17fa583, HEAD~1295
2021-07-04 09:38:36,545 DEBUG                  - depth 15, hash 2aed41e, HEAD~1302
2021-07-04 09:38:36,549 DEBUG                  - depth 16, hash beb51da, HEAD~1431
2021-07-04 09:38:36,553 DEBUG                  - depth 17, hash 98d682f, HEAD~1534
2021-07-04 09:38:36,557 DEBUG                  - depth 18, hash 9137775, HEAD~1542
2021-07-04 09:38:36,562 DEBUG                  - depth 19, hash d15cf26, HEAD~1547
2021-07-04 09:38:36,566 DEBUG                  - depth 20, hash d721a5a, HEAD~1551
2021-07-04 09:38:36,570 DEBUG                  - depth 21, hash 9952454, HEAD~1590
2021-07-04 09:38:36,574 DEBUG                  - depth 22, hash 102b334, HEAD~1602
2021-07-04 09:38:36,578 DEBUG                  - depth 23, hash 5608ca4, HEAD~1604
2021-07-04 09:38:36,583 DEBUG                  - depth 24, hash 5f9f61a, HEAD~1687
2021-07-04 09:38:36,587 DEBUG                  - depth 25, hash f28e6c5, HEAD~1716
2021-07-04 09:38:36,591 DEBUG                  - depth 26, hash 1e11bf4, HEAD~1717
2021-07-04 09:38:36,595 DEBUG                  - depth 27, hash 809316f, HEAD~1721
2021-07-04 09:38:36,600 DEBUG                  - depth 28, hash 7cd8b31, HEAD~1722
2021-07-04 09:38:36,604 DEBUG                  - depth 29, hash 55db3c7, HEAD~1729
2021-07-04 09:38:36,608 DEBUG                  - depth 30, hash 11dff22, HEAD~1735
2021-07-04 09:38:36,612 DEBUG                  - depth 31, hash 7cf6470, HEAD~1751
2021-07-04 09:38:36,616 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isMockitoMock 64:66
2021-07-04 09:38:36,731 DEBUG                  - depth 0, hash a4c2825, HEAD~114
2021-07-04 09:38:36,737 DEBUG                  - depth 1, hash 139fff9, HEAD~159
2021-07-04 09:38:36,741 DEBUG                  - depth 2, hash 4e41ad7, HEAD~344
2021-07-04 09:38:36,745 DEBUG                  - depth 3, hash b88d360, HEAD~645
2021-07-04 09:38:36,749 DEBUG                  - depth 4, hash 7167392, HEAD~766
2021-07-04 09:38:36,754 DEBUG                  - depth 5, hash 51aca50, HEAD~893
2021-07-04 09:38:36,758 DEBUG                  - depth 6, hash e29a99e, HEAD~921
2021-07-04 09:38:36,762 DEBUG                  - depth 7, hash 454dd73, HEAD~963
2021-07-04 09:38:36,766 DEBUG                  - depth 8, hash 7620b0f, HEAD~998
2021-07-04 09:38:36,771 DEBUG                  - depth 9, hash 2903175, HEAD~1001
2021-07-04 09:38:36,775 DEBUG                  - depth 10, hash f79e36a, HEAD~1013
2021-07-04 09:38:36,779 DEBUG                  - depth 11, hash 52929f4, HEAD~1096
2021-07-04 09:38:36,784 DEBUG                  - depth 12, hash 7454526, HEAD~1187
2021-07-04 09:38:36,788 DEBUG                  - depth 13, hash e837d72, HEAD~1193
2021-07-04 09:38:36,792 DEBUG                  - depth 14, hash a763056, HEAD~1196
2021-07-04 09:38:36,796 DEBUG                  - depth 15, hash 816c032, HEAD~1212
2021-07-04 09:38:36,801 DEBUG                  - depth 16, hash 6519fea, HEAD~1213
2021-07-04 09:38:36,805 DEBUG                  - depth 17, hash 14065be, HEAD~1217
2021-07-04 09:38:36,809 DEBUG                  - depth 18, hash 17fa583, HEAD~1295
2021-07-04 09:38:36,813 DEBUG                  - depth 19, hash 2aed41e, HEAD~1302
2021-07-04 09:38:36,818 DEBUG                  - depth 20, hash beb51da, HEAD~1431
2021-07-04 09:38:36,822 DEBUG                  - depth 21, hash 98d682f, HEAD~1534
2021-07-04 09:38:36,826 DEBUG                  - depth 22, hash 9137775, HEAD~1542
2021-07-04 09:38:36,830 DEBUG                  - depth 23, hash d15cf26, HEAD~1547
2021-07-04 09:38:36,835 DEBUG                  - depth 24, hash d721a5a, HEAD~1551
2021-07-04 09:38:36,839 DEBUG                  - depth 25, hash 9952454, HEAD~1590
2021-07-04 09:38:36,843 DEBUG                  - depth 26, hash 102b334, HEAD~1602
2021-07-04 09:38:36,847 DEBUG                  - depth 27, hash 5608ca4, HEAD~1604
2021-07-04 09:38:36,852 DEBUG                  - depth 28, hash 5f9f61a, HEAD~1687
2021-07-04 09:38:36,856 DEBUG                  - depth 29, hash f28e6c5, HEAD~1716
2021-07-04 09:38:36,860 DEBUG                  - depth 30, hash 1e11bf4, HEAD~1717
2021-07-04 09:38:36,865 DEBUG                  - depth 31, hash 809316f, HEAD~1721
2021-07-04 09:38:36,869 DEBUG                  - depth 32, hash 7cd8b31, HEAD~1722
2021-07-04 09:38:36,873 DEBUG                  - depth 33, hash 55db3c7, HEAD~1729
2021-07-04 09:38:36,877 DEBUG                  - depth 34, hash 11dff22, HEAD~1735
2021-07-04 09:38:36,882 DEBUG                  - depth 35, hash 7cf6470, HEAD~1751
2021-07-04 09:38:36,886 DEBUG    [line range] org/mockito/internal/util/MockUtil.java isSpy 60:62
2021-07-04 09:38:36,997 DEBUG                  - depth 0, hash 139fff9, HEAD~159
2021-07-04 09:38:37,288 DEBUG    [single line]   org/mockito/internal/util/ObjectMethodsGuru.java <init> 13
2021-07-04 09:38:37,394 DEBUG                  - depth 0, hash f03b7ce, HEAD~611
2021-07-04 09:38:37,399 DEBUG                  - depth 1, hash 5c3490a, HEAD~614
2021-07-04 09:38:37,734 DEBUG    [single line]   org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <clinit> 32
2021-07-04 09:38:37,840 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:37,845 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <init> 34:34
2021-07-04 09:38:37,952 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:37,957 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java addAll 123:125
2021-07-04 09:38:38,063 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:38,069 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java asWrappedMocks 131:139
2021-07-04 09:38:38,174 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:38,180 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java iterator 36:52
2021-07-04 09:38:38,290 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:38,295 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java of 149:157
2021-07-04 09:38:38,400 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:38,406 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java of 145:147
2021-07-04 09:38:38,515 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:38,520 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <init> 36:52
2021-07-04 09:38:38,625 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:38,631 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java hasNext 36:52
2021-07-04 09:38:38,740 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:39,019 DEBUG    [line range] org/mockito/internal/util/collections/Sets.java newMockSafeHashSet 19:21
2021-07-04 09:38:39,126 DEBUG                  - depth 0, hash 8bc5850, HEAD~93
2021-07-04 09:38:39,411 DEBUG    [single line]   org/mockito/internal/util/reflection/AccessibilityChanger.java <clinit> 9
2021-07-04 09:38:39,516 DEBUG                  - depth 0, hash 3b9bd5f, HEAD~774
2021-07-04 09:38:39,522 DEBUG    [line range] org/mockito/internal/util/reflection/AccessibilityChanger.java <init> 11:11
2021-07-04 09:38:39,628 DEBUG                  - depth 0, hash 3b9bd5f, HEAD~774
2021-07-04 09:38:39,633 DEBUG    [line range] org/mockito/internal/util/reflection/AccessibilityChanger.java enableAccess 28:31
2021-07-04 09:38:39,739 DEBUG                  - depth 0, hash 9386360, HEAD~290
2021-07-04 09:38:39,745 DEBUG                  - depth 1, hash 3b9bd5f, HEAD~774
2021-07-04 09:38:40,034 DEBUG    [line range] org/mockito/internal/util/reflection/FieldReader.java <init> 15:15
2021-07-04 09:38:40,140 DEBUG                  - depth 0, hash c58e16c, HEAD~418
2021-07-04 09:38:40,146 DEBUG    [line range] org/mockito/internal/util/reflection/FieldReader.java read 27:33
2021-07-04 09:38:40,252 DEBUG                  - depth 0, hash f920e3a, HEAD~212
2021-07-04 09:38:40,257 DEBUG                  - depth 1, hash c58e16c, HEAD~418
2021-07-04 09:38:40,554 DEBUG    [single line]   org/mockito/Answers.java <clinit> 25
2021-07-04 09:38:40,660 DEBUG                  - depth 0, hash 77fea3d, HEAD~395
2021-07-04 09:38:40,666 DEBUG    [single line]   org/mockito/Answers.java <clinit> 34
2021-07-04 09:38:40,771 DEBUG                  - depth 0, hash 77fea3d, HEAD~395
2021-07-04 09:38:40,776 DEBUG    [single line]   org/mockito/Answers.java <clinit> 43
2021-07-04 09:38:40,882 DEBUG                  - depth 0, hash 77fea3d, HEAD~395
2021-07-04 09:38:40,888 DEBUG    [single line]   org/mockito/Answers.java <clinit> 52
2021-07-04 09:38:40,992 DEBUG                  - depth 0, hash 77fea3d, HEAD~395
2021-07-04 09:38:40,998 DEBUG    [single line]   org/mockito/Answers.java <clinit> 62
2021-07-04 09:38:41,103 DEBUG                  - depth 0, hash 77fea3d, HEAD~395
2021-07-04 09:38:41,109 DEBUG    [single line]   org/mockito/Answers.java <clinit> 71
2021-07-04 09:38:41,214 DEBUG                  - depth 0, hash 77fea3d, HEAD~395
2021-07-04 09:38:41,219 DEBUG    [line range] org/mockito/Answers.java <init> 76:78
2021-07-04 09:38:41,324 DEBUG                  - depth 0, hash 77fea3d, HEAD~395
2021-07-04 09:38:41,330 DEBUG    [line range] org/mockito/Answers.java get 80:82
2021-07-04 09:38:41,434 DEBUG                  - depth 0, hash 77fea3d, HEAD~395
2021-07-04 09:38:41,796 DEBUG    [line range] org/mockito/Matchers.java <clinit> 107:107
2021-07-04 09:38:41,915 DEBUG                  - depth 0, hash d94c8c1, HEAD~888
2021-07-04 09:38:41,920 DEBUG                  - depth 1, hash 7035637, HEAD~945
2021-07-04 09:38:41,924 DEBUG                  - depth 2, hash 863efe6, HEAD~964
2021-07-04 09:38:41,929 DEBUG                  - depth 3, hash 6d73019, HEAD~984
2021-07-04 09:38:41,933 DEBUG                  - depth 4, hash affa89d, HEAD~985
2021-07-04 09:38:41,937 DEBUG                  - depth 5, hash e6759cc, HEAD~1066
2021-07-04 09:38:41,941 DEBUG                  - depth 6, hash 63fbcc7, HEAD~1067
2021-07-04 09:38:41,945 DEBUG                  - depth 7, hash 9d1a555, HEAD~1108
2021-07-04 09:38:41,950 DEBUG                  - depth 8, hash 97194a6, HEAD~1138
2021-07-04 09:38:41,954 DEBUG                  - depth 9, hash eb1110e, HEAD~1165
2021-07-04 09:38:41,958 DEBUG                  - depth 10, hash b0c3487, HEAD~1195
2021-07-04 09:38:41,962 DEBUG                  - depth 11, hash e71e3d3, HEAD~1226
2021-07-04 09:38:41,967 DEBUG                  - depth 12, hash b29cc4b, HEAD~1231
2021-07-04 09:38:41,971 DEBUG                  - depth 13, hash a56149b, HEAD~1239
2021-07-04 09:38:41,975 DEBUG                  - depth 14, hash 56b3503, HEAD~1243
2021-07-04 09:38:41,979 DEBUG                  - depth 15, hash a0e3112, HEAD~1334
2021-07-04 09:38:41,984 DEBUG                  - depth 16, hash f123fe1, HEAD~1342
2021-07-04 09:38:41,988 DEBUG                  - depth 17, hash 03444ce, HEAD~1349
2021-07-04 09:38:41,992 DEBUG                  - depth 18, hash 4f7f2f1, HEAD~1351
2021-07-04 09:38:41,996 DEBUG                  - depth 19, hash 868fcb0, HEAD~1354
2021-07-04 09:38:42,001 DEBUG                  - depth 20, hash 1b1c8f7, HEAD~1363
2021-07-04 09:38:42,005 DEBUG                  - depth 21, hash b866779, HEAD~1365
2021-07-04 09:38:42,009 DEBUG                  - depth 22, hash 05c8ca8, HEAD~1398
2021-07-04 09:38:42,013 DEBUG                  - depth 23, hash 5b494bf, HEAD~1400
2021-07-04 09:38:42,018 DEBUG                  - depth 24, hash 83e1a6d, HEAD~1403
2021-07-04 09:38:42,022 DEBUG                  - depth 25, hash 85cc060, HEAD~1405
2021-07-04 09:38:42,026 DEBUG                  - depth 26, hash 56d884c, HEAD~1406
2021-07-04 09:38:42,030 DEBUG                  - depth 27, hash feb23b0, HEAD~1408
2021-07-04 09:38:42,034 DEBUG                  - depth 28, hash bda14b0, HEAD~1421
2021-07-04 09:38:42,039 DEBUG                  - depth 29, hash bf4eec3, HEAD~1424
2021-07-04 09:38:42,043 DEBUG                  - depth 30, hash 71450e5, HEAD~1425
2021-07-04 09:38:42,047 DEBUG                  - depth 31, hash df23bd3, HEAD~1427
2021-07-04 09:38:42,051 DEBUG                  - depth 32, hash 824fbd7, HEAD~1440
2021-07-04 09:38:42,056 DEBUG                  - depth 33, hash 6127c09, HEAD~1475
2021-07-04 09:38:42,060 DEBUG                  - depth 34, hash bbd8d3c, HEAD~1476
2021-07-04 09:38:42,064 DEBUG                  - depth 35, hash 331f9b9, HEAD~1477
2021-07-04 09:38:42,068 DEBUG                  - depth 36, hash 8ddb75e, HEAD~1479
2021-07-04 09:38:42,073 DEBUG                  - depth 37, hash 057ebdd, HEAD~1480
2021-07-04 09:38:42,077 DEBUG                  - depth 38, hash 9f6cfd4, HEAD~1482
2021-07-04 09:38:42,081 DEBUG                  - depth 39, hash 1913433, HEAD~1483
2021-07-04 09:38:42,085 DEBUG                  - depth 40, hash 6a49c13, HEAD~1493
2021-07-04 09:38:42,090 DEBUG                  - depth 41, hash e056054, HEAD~1495
2021-07-04 09:38:42,094 DEBUG                  - depth 42, hash 389a09b, HEAD~1505
2021-07-04 09:38:42,098 DEBUG                  - depth 43, hash 272b3f0, HEAD~1535
2021-07-04 09:38:42,102 DEBUG                  - depth 44, hash 45b98cb, HEAD~1536
2021-07-04 09:38:42,107 DEBUG                  - depth 45, hash e86b9ac, HEAD~1543
2021-07-04 09:38:42,111 DEBUG                  - depth 46, hash d721a5a, HEAD~1551
2021-07-04 09:38:42,115 DEBUG                  - depth 47, hash 7862120, HEAD~1552
2021-07-04 09:38:42,120 DEBUG                  - depth 48, hash 85909dd, HEAD~1588
2021-07-04 09:38:42,124 DEBUG                  - depth 49, hash 9952454, HEAD~1590
2021-07-04 09:38:42,128 DEBUG                  - depth 50, hash 5f9f61a, HEAD~1687
2021-07-04 09:38:42,132 DEBUG                  - depth 51, hash 5f41dde, HEAD~1723
2021-07-04 09:38:42,137 DEBUG                  - depth 52, hash da791d6, HEAD~1725
2021-07-04 09:38:42,141 DEBUG                  - depth 53, hash 55db3c7, HEAD~1729
2021-07-04 09:38:42,145 DEBUG                  - depth 54, hash ce623bd, HEAD~1734
2021-07-04 09:38:42,527 DEBUG    [line range] org/mockito/Mockito.java <clinit> 932:932
2021-07-04 09:38:42,654 DEBUG                  - depth 0, hash 3275500, HEAD~436
2021-07-04 09:38:42,660 DEBUG                  - depth 1, hash 52a27f7, HEAD~854
2021-07-04 09:38:42,664 DEBUG                  - depth 2, hash 7a9beaf, HEAD~856
2021-07-04 09:38:42,668 DEBUG    [line range] org/mockito/Mockito.java mock 1119:1121
2021-07-04 09:38:42,827 DEBUG                  - depth 0, hash cbca8d0, HEAD~739
2021-07-04 09:38:42,833 DEBUG                  - depth 1, hash af1f73b, HEAD~740
2021-07-04 09:38:42,837 DEBUG                  - depth 2, hash ba4db5f, HEAD~761
2021-07-04 09:38:42,841 DEBUG                  - depth 3, hash c69a4d3, HEAD~769
2021-07-04 09:38:42,846 DEBUG                  - depth 4, hash 9a93c49, HEAD~770
2021-07-04 09:38:42,850 DEBUG                  - depth 5, hash 7a9beaf, HEAD~856
2021-07-04 09:38:42,854 DEBUG                  - depth 6, hash b10d431, HEAD~857
2021-07-04 09:38:42,858 DEBUG                  - depth 7, hash 51aca50, HEAD~893
2021-07-04 09:38:42,863 DEBUG                  - depth 8, hash 42117fb, HEAD~920
2021-07-04 09:38:42,867 DEBUG                  - depth 9, hash d5d05a2, HEAD~930
2021-07-04 09:38:42,871 DEBUG                  - depth 10, hash 6680565, HEAD~931
2021-07-04 09:38:42,875 DEBUG                  - depth 11, hash d9a7fe6, HEAD~932
2021-07-04 09:38:42,880 DEBUG                  - depth 12, hash 1cdf03f, HEAD~933
2021-07-04 09:38:42,884 DEBUG                  - depth 13, hash c0700cf, HEAD~942
2021-07-04 09:38:42,888 DEBUG                  - depth 14, hash 115824f, HEAD~943
2021-07-04 09:38:42,892 DEBUG                  - depth 15, hash 2ddf002, HEAD~946
2021-07-04 09:38:42,897 DEBUG                  - depth 16, hash c81d6bd, HEAD~950
2021-07-04 09:38:42,901 DEBUG                  - depth 17, hash 454dd73, HEAD~963
2021-07-04 09:38:42,905 DEBUG                  - depth 18, hash 863efe6, HEAD~964
2021-07-04 09:38:42,909 DEBUG                  - depth 19, hash 8928424, HEAD~997
2021-07-04 09:38:42,913 DEBUG                  - depth 20, hash 2903175, HEAD~1001
2021-07-04 09:38:42,918 DEBUG                  - depth 21, hash 10f43cc, HEAD~1002
2021-07-04 09:38:42,922 DEBUG                  - depth 22, hash 197397b, HEAD~1011
2021-07-04 09:38:42,926 DEBUG                  - depth 23, hash f79e36a, HEAD~1013
2021-07-04 09:38:42,930 DEBUG                  - depth 24, hash 9aa4ac8, HEAD~1016
2021-07-04 09:38:42,934 DEBUG                  - depth 25, hash ae4edc5, HEAD~1018
2021-07-04 09:38:42,938 DEBUG                  - depth 26, hash 296a8a3, HEAD~1019
2021-07-04 09:38:42,943 DEBUG                  - depth 27, hash ee8cd08, HEAD~1022
2021-07-04 09:38:42,947 DEBUG                  - depth 28, hash 36f0f5a, HEAD~1025
2021-07-04 09:38:42,951 DEBUG                  - depth 29, hash 4a53794, HEAD~1050
2021-07-04 09:38:42,955 DEBUG                  - depth 30, hash e03ee92, HEAD~1064
2021-07-04 09:38:42,959 DEBUG                  - depth 31, hash 2faec95, HEAD~1065
2021-07-04 09:38:42,964 DEBUG                  - depth 32, hash 4aa8e25, HEAD~1068
2021-07-04 09:38:42,968 DEBUG                  - depth 33, hash ffdd141, HEAD~1071
2021-07-04 09:38:42,972 DEBUG                  - depth 34, hash eb59f08, HEAD~1075
2021-07-04 09:38:42,976 DEBUG                  - depth 35, hash 4701604, HEAD~1078
2021-07-04 09:38:42,981 DEBUG                  - depth 36, hash 2b4ae9f, HEAD~1086
2021-07-04 09:38:42,985 DEBUG                  - depth 37, hash 762e769, HEAD~1097
2021-07-04 09:38:42,989 DEBUG                  - depth 38, hash c0b713b, HEAD~1106
2021-07-04 09:38:42,993 DEBUG                  - depth 39, hash 9d1a555, HEAD~1108
2021-07-04 09:38:42,998 DEBUG                  - depth 40, hash 64627c8, HEAD~1120
2021-07-04 09:38:43,002 DEBUG                  - depth 41, hash 0713970, HEAD~1121
2021-07-04 09:38:43,006 DEBUG                  - depth 42, hash e21b36c, HEAD~1122
2021-07-04 09:38:43,011 DEBUG                  - depth 43, hash 82ab746, HEAD~1123
2021-07-04 09:38:43,015 DEBUG                  - depth 44, hash 7731314, HEAD~1124
2021-07-04 09:38:43,019 DEBUG                  - depth 45, hash 97194a6, HEAD~1138
2021-07-04 09:38:43,023 DEBUG                  - depth 46, hash 2e5f458, HEAD~1141
2021-07-04 09:38:43,028 DEBUG                  - depth 47, hash 9fdf230, HEAD~1144
2021-07-04 09:38:43,032 DEBUG                  - depth 48, hash 5cf74b9, HEAD~1145
